Time(S),GPU0_Power(W)
0.27,274.98
0.27,267.19
0.52,273.05
0.78,275.51
1.04,292.14
1.30,271.49
1.56,269.18
1.81,272.58
2.07,267.21
2.32,269.21
2.57,273.18
