Time(S),GPU0_Power(W)
0.26,272.38
0.26,271.34
0.51,268.52
0.77,267.63
1.03,277.36
1.29,293.32
1.55,275.58
1.81,268.25
2.06,272.29
2.31,273.75
2.56,268.18
2.81,275.10
