Time(S),GPU0_Power(W)
0.26,272.45
0.26,275.29
0.51,272.39
0.77,268.41
1.02,272.92
1.28,275.59
1.54,289.37
1.79,277.50
2.04,267.44
2.29,268.86
2.53,318.58
