Time(S),GPU0_Power(W)
0.17,72.25
0.17,72.22
0.37,72.22
0.57,72.22
0.77,72.12
1.20,72.13
1.40,80.30
1.60,90.34
1.80,98.14
2.00,107.76
2.20,118.06
2.40,122.48
2.60,129.92
