Time(S),GPU0_Power(W)
28.41,219.00
28.61,219.00
28.81,219.00
29.01,219.00
29.21,219.00
29.41,219.00
29.61,219.00
29.81,219.00
30.01,219.00
30.21,219.00
30.41,219.00
30.61,218.00
30.81,219.00
31.01,219.00
31.21,220.00
31.41,219.00
31.61,219.00
31.81,219.00
32.01,219.00
32.21,219.00
32.41,219.00
32.61,219.00
32.81,219.00
33.01,219.00
33.21,219.00
33.41,219.00
33.61,219.00
33.81,219.00
34.01,220.00
34.21,218.00
34.41,219.00
34.61,219.00
34.81,219.00
35.01,219.00
35.21,220.00
35.41,219.00
35.61,219.00
35.81,219.00
36.01,219.00
36.21,219.00
36.41,219.00
36.61,219.00
36.81,219.00
37.01,219.00
37.21,219.00
37.41,219.00
37.61,219.00
37.81,219.00
38.01,219.00
38.21,219.00
38.41,219.00
38.61,220.00
38.82,219.00
39.02,220.00
39.22,219.00
39.42,219.00
39.62,219.00
39.82,220.00
40.02,220.00
40.22,220.00
40.42,220.00
40.62,219.00
40.82,219.00
41.02,229.00
41.22,221.00
41.42,220.00
41.62,219.00
41.82,219.00
42.02,220.00
42.22,219.00
42.42,219.00
42.62,219.00
42.82,220.00
43.02,219.00
43.22,219.00
43.42,220.00
43.62,219.00
43.82,219.00
44.02,219.00
44.22,219.00
44.42,220.00
44.62,219.00
44.82,219.00
45.02,219.00
45.22,220.00
45.42,219.00
45.62,219.00
45.82,219.00
46.02,219.00
46.22,220.00
46.42,219.00
46.62,219.00
46.82,219.00
47.02,219.00
47.22,220.00
47.42,219.00
47.62,219.00
47.82,220.00
48.02,220.00
48.22,220.00
48.42,220.00
48.62,220.00
48.82,220.00
49.02,220.00
49.22,220.00
49.42,220.00
49.62,220.00
49.82,219.00
50.02,219.00
50.22,220.00
50.42,219.00
50.62,220.00
50.82,219.00
51.02,219.00
51.22,219.00
51.42,219.00
51.62,219.00
51.82,219.00
52.02,219.00
52.22,219.00
52.42,219.00
52.62,220.00
52.82,219.00
53.02,220.00
53.22,219.00
53.42,219.00
53.62,220.00
53.82,220.00
54.02,219.00
54.22,220.00
54.42,220.00
54.62,220.00
54.82,220.00
55.02,220.00
55.22,220.00
55.42,220.00
55.62,220.00
55.82,219.00
56.02,220.00
56.22,220.00
56.42,220.00
56.62,220.00
56.82,220.00
57.02,220.00
57.22,220.00
57.42,220.00
57.62,220.00
57.82,226.00
58.02,220.00
58.22,220.00
58.42,220.00
58.62,220.00
58.82,219.00
59.02,219.00
59.22,219.00
59.42,219.00
59.62,220.00
59.82,220.00
60.02,220.00
60.22,219.00
60.42,219.00
60.62,220.00
60.82,219.00
61.02,220.00
61.22,220.00
61.42,220.00
61.62,220.00
61.82,220.00
62.02,220.00
62.22,219.00
62.42,220.00
62.63,220.00
62.83,220.00
63.03,220.00
63.23,220.00
63.43,220.00
63.63,220.00
63.83,220.00
64.03,220.00
64.23,219.00
64.43,220.00
64.63,220.00
64.83,220.00
65.03,220.00
65.23,219.00
65.43,219.00
65.63,220.00
65.83,219.00
66.03,220.00
66.23,220.00
66.43,220.00
66.63,220.00
66.83,220.00
67.03,219.00
67.23,220.00
67.43,219.00
67.63,220.00
67.83,220.00
68.03,220.00
68.23,220.00
68.43,219.00
68.63,219.00
68.83,220.00
69.03,219.00
69.23,220.00
69.43,219.00
69.63,220.00
69.83,220.00
70.03,219.00
70.23,220.00
70.43,220.00
70.63,220.00
70.83,220.00
71.03,219.00
71.23,219.00
71.43,220.00
71.63,220.00
71.83,220.00
72.03,220.00
72.23,220.00
72.43,220.00
72.63,220.00
72.83,220.00
73.03,220.00
73.23,220.00
73.43,220.00
73.63,220.00
73.83,220.00
74.03,220.00
74.23,219.00
