Time(S),GPU0_Power(W)
0.07,144.73
0.07,144.88
0.27,145.44
0.47,146.06
0.67,154.87
0.87,164.44
1.07,174.60
1.27,186.17
1.47,197.56
1.67,202.99
1.87,207.73
