Time(S),GPU0_Power(W)
0.26,266.12
0.26,269.01
0.51,269.36
0.76,271.41
1.02,273.76
1.26,266.05
1.53,269.41
1.78,289.37
2.04,283.16
2.29,276.41
2.54,276.82
2.79,286.25
3.04,316.45
3.30,271.73
3.55,324.37
3.80,324.47
4.05,293.82
4.30,317.33
4.55,289.91
4.80,322.92
5.04,321.44
5.30,299.13
5.54,331.27
5.79,290.51
6.04,324.25
6.29,320.21
