Time(S),GPU0_Power(W)
54.02,224.00
54.22,224.00
54.42,225.00
54.62,225.00
54.82,225.00
55.02,225.00
55.22,225.00
55.42,224.00
55.62,225.00
55.82,225.00
56.03,225.00
56.23,225.00
56.43,225.00
56.63,225.00
56.83,225.00
57.03,224.00
57.23,248.00
57.43,230.00
57.63,227.00
57.83,227.00
58.03,227.00
58.23,227.00
58.43,226.00
58.63,227.00
58.83,226.00
59.03,226.00
59.23,225.00
59.43,226.00
59.63,226.00
59.83,226.00
60.03,227.00
60.23,227.00
60.43,227.00
60.63,226.00
60.83,226.00
61.03,226.00
61.23,226.00
61.43,227.00
61.63,226.00
61.83,226.00
62.03,226.00
62.23,226.00
62.43,226.00
62.63,226.00
62.83,226.00
63.03,226.00
63.23,226.00
63.43,226.00
63.63,226.00
63.83,226.00
64.03,227.00
64.23,226.00
64.43,226.00
64.63,226.00
64.83,226.00
65.03,226.00
65.23,227.00
65.43,226.00
65.63,226.00
65.83,226.00
66.03,226.00
66.23,227.00
66.43,227.00
66.63,227.00
66.83,227.00
67.03,227.00
67.23,226.00
67.43,227.00
67.63,226.00
67.83,226.00
68.03,226.00
68.23,227.00
68.43,227.00
68.63,227.00
68.83,227.00
69.03,227.00
69.23,227.00
69.43,227.00
69.63,227.00
69.83,226.00
70.03,226.00
70.23,227.00
70.43,227.00
70.63,226.00
70.83,227.00
71.03,227.00
71.23,227.00
71.43,227.00
71.63,227.00
71.83,227.00
72.03,226.00
72.23,226.00
72.43,226.00
72.63,227.00
72.83,227.00
73.03,227.00
73.23,227.00
73.43,227.00
73.63,226.00
73.83,227.00
74.03,226.00
74.23,226.00
74.43,227.00
74.63,227.00
74.83,227.00
75.03,227.00
75.23,227.00
75.43,226.00
75.63,226.00
75.83,227.00
76.03,226.00
76.23,227.00
76.43,227.00
76.63,226.00
76.83,226.00
77.03,226.00
77.23,226.00
77.43,226.00
77.63,226.00
77.83,226.00
78.03,226.00
78.23,226.00
78.43,226.00
78.63,226.00
78.83,226.00
79.03,227.00
79.24,227.00
79.44,226.00
79.64,226.00
79.84,226.00
80.04,226.00
80.24,227.00
80.44,226.00
80.64,226.00
80.84,226.00
81.04,227.00
81.24,227.00
81.44,227.00
81.64,226.00
81.84,226.00
82.04,227.00
82.24,226.00
82.44,226.00
82.64,227.00
82.84,226.00
83.04,227.00
83.24,227.00
83.44,227.00
83.64,226.00
83.84,226.00
84.04,226.00
84.24,226.00
84.44,226.00
84.64,226.00
84.84,226.00
85.04,226.00
85.24,227.00
85.44,227.00
85.64,227.00
85.84,227.00
86.04,227.00
86.24,227.00
86.44,226.00
86.64,227.00
86.84,226.00
87.04,227.00
87.24,226.00
87.44,226.00
87.64,226.00
87.84,226.00
88.04,227.00
88.24,227.00
88.44,226.00
88.64,227.00
88.84,226.00
89.04,226.00
89.24,226.00
89.44,226.00
89.64,227.00
89.84,227.00
90.04,226.00
90.24,226.00
90.44,226.00
90.64,227.00
90.84,227.00
91.04,227.00
91.24,227.00
91.44,227.00
91.64,227.00
91.84,226.00
92.04,226.00
92.24,227.00
92.44,226.00
92.64,226.00
92.84,227.00
93.04,227.00
93.24,227.00
93.44,226.00
93.64,227.00
93.84,227.00
94.04,227.00
94.24,227.00
94.44,227.00
94.64,227.00
94.84,227.00
95.04,226.00
95.24,227.00
95.44,227.00
95.64,226.00
95.84,227.00
96.04,226.00
96.24,227.00
96.44,227.00
96.64,227.00
96.84,227.00
97.04,227.00
97.24,226.00
97.44,227.00
97.64,226.00
97.84,226.00
98.04,226.00
98.24,226.00
98.44,227.00
98.64,226.00
98.84,226.00
99.04,227.00
99.24,227.00
99.44,227.00
99.64,226.00
99.84,226.00
100.04,225.00
100.24,227.00
100.44,227.00
100.64,227.00
100.84,226.00
101.04,226.00
101.24,227.00
101.44,226.00
101.64,226.00
101.84,226.00
102.04,227.00
102.24,226.00
102.44,226.00
102.65,226.00
102.85,226.00
103.05,226.00
103.25,226.00
103.45,227.00
103.65,227.00
103.85,227.00
104.05,226.00
104.25,226.00
104.45,226.00
104.65,227.00
104.85,228.00
105.05,227.00
105.25,227.00
105.45,227.00
105.65,226.00
105.85,227.00
106.05,226.00
106.25,227.00
106.45,227.00
106.65,226.00
106.85,227.00
107.05,227.00
107.25,252.00
107.45,231.00
107.65,227.00
107.85,226.00
108.05,227.00
108.25,226.00
108.45,226.00
108.65,227.00
108.85,226.00
109.05,226.00
109.25,226.00
109.45,226.00
109.65,227.00
109.85,226.00
110.05,226.00
110.25,226.00
110.45,227.00
110.65,227.00
110.85,227.00
111.05,227.00
111.25,226.00
111.45,226.00
111.65,226.00
111.85,227.00
112.05,227.00
112.25,226.00
112.45,226.00
112.65,227.00
112.85,226.00
113.05,226.00
113.25,226.00
113.45,226.00
113.65,227.00
113.85,226.00
114.05,227.00
114.25,227.00
114.45,227.00
114.65,226.00
114.85,227.00
115.05,227.00
115.25,226.00
115.45,226.00
115.65,227.00
115.85,227.00
116.05,227.00
116.25,227.00
116.45,227.00
116.65,227.00
116.85,226.00
117.05,226.00
117.25,225.00
117.45,226.00
117.65,227.00
117.85,227.00
118.05,227.00
118.25,227.00
118.45,226.00
118.65,226.00
118.85,227.00
119.05,227.00
119.25,227.00
119.45,226.00
119.65,226.00
119.85,226.00
120.05,226.00
120.25,227.00
120.45,227.00
120.65,227.00
120.85,226.00
121.05,227.00
121.25,226.00
121.45,226.00
121.65,227.00
121.85,226.00
122.05,226.00
122.25,227.00
122.45,227.00
122.65,227.00
122.85,227.00
123.05,227.00
123.25,227.00
123.45,227.00
123.65,226.00
123.85,227.00
124.05,227.00
124.25,227.00
124.45,226.00
124.65,227.00
124.85,227.00
125.05,227.00
125.25,227.00
125.45,227.00
125.66,227.00
125.86,226.00
126.06,227.00
126.26,227.00
126.46,227.00
126.66,227.00
126.86,227.00
127.06,227.00
127.26,227.00
127.46,226.00
127.66,226.00
127.86,227.00
128.06,227.00
128.26,226.00
128.46,227.00
128.66,226.00
128.86,227.00
129.06,227.00
129.26,227.00
129.46,227.00
129.66,227.00
129.86,227.00
130.06,227.00
130.26,227.00
130.46,227.00
130.66,226.00
130.86,227.00
131.06,227.00
131.26,227.00
131.46,226.00
131.66,226.00
131.86,227.00
132.06,226.00
132.26,226.00
132.46,228.00
132.66,227.00
132.86,226.00
133.06,227.00
133.26,226.00
133.46,227.00
133.66,227.00
133.86,226.00
134.06,227.00
134.26,226.00
134.46,227.00
134.66,226.00
134.86,226.00
135.06,226.00
135.26,227.00
135.46,227.00
135.66,226.00
135.86,226.00
136.06,227.00
136.26,227.00
136.46,227.00
136.66,226.00
136.86,227.00
137.06,227.00
137.26,227.00
137.46,226.00
137.66,227.00
137.86,227.00
138.06,227.00
138.26,226.00
138.46,227.00
138.66,227.00
138.86,227.00
139.06,226.00
139.26,227.00
139.46,226.00
139.66,227.00
139.86,226.00
140.06,226.00
140.26,226.00
140.46,226.00
140.66,226.00
140.86,227.00
141.06,227.00
141.26,227.00
141.46,227.00
141.66,227.00
141.86,228.00
142.06,227.00
142.26,227.00
142.46,226.00
142.66,226.00
142.86,226.00
143.06,227.00
143.26,227.00
143.46,227.00
143.66,227.00
143.86,227.00
144.06,227.00
144.26,226.00
144.46,226.00
144.66,226.00
144.86,226.00
145.06,227.00
145.26,226.00
145.46,227.00
145.66,227.00
145.86,226.00
146.06,226.00
146.26,226.00
146.46,227.00
146.66,227.00
146.86,226.00
147.06,226.00
147.26,227.00
147.46,226.00
147.66,226.00
147.86,226.00
148.06,226.00
148.26,227.00
148.46,226.00
148.66,226.00
148.86,226.00
149.07,227.00
149.27,227.00
149.47,227.00
149.67,226.00
149.87,227.00
150.07,227.00
150.27,227.00
150.47,226.00
150.67,227.00
150.87,227.00
151.07,227.00
151.27,227.00
151.47,226.00
151.67,227.00
151.87,226.00
152.07,227.00
152.27,227.00
152.47,227.00
152.67,227.00
152.87,227.00
153.07,227.00
153.27,227.00
153.47,228.00
153.67,227.00
153.87,226.00
154.07,227.00
154.27,226.00
154.47,226.00
154.67,227.00
154.87,226.00
155.07,227.00
155.27,227.00
155.47,227.00
155.67,226.00
155.87,227.00
156.07,226.00
156.27,227.00
156.47,227.00
156.67,227.00
156.87,227.00
157.07,227.00
157.27,241.00
157.47,229.00
157.67,227.00
157.87,226.00
158.07,227.00
158.27,226.00
158.47,227.00
158.67,227.00
158.87,226.00
159.07,226.00
159.27,226.00
159.47,227.00
159.67,226.00
159.87,227.00
160.07,227.00
160.27,227.00
160.47,227.00
160.67,227.00
160.87,226.00
161.07,226.00
161.27,227.00
161.47,227.00
161.67,226.00
161.87,226.00
162.07,226.00
162.27,226.00
162.47,227.00
162.67,227.00
162.87,226.00
163.07,227.00
163.27,227.00
163.47,227.00
163.67,227.00
163.87,227.00
164.07,227.00
164.27,226.00
164.47,227.00
164.67,227.00
164.87,227.00
165.07,226.00
165.27,226.00
165.47,227.00
165.67,226.00
165.87,227.00
166.07,227.00
166.27,227.00
166.47,227.00
166.67,227.00
166.87,227.00
167.07,226.00
167.27,227.00
167.47,226.00
167.67,226.00
167.87,227.00
168.07,227.00
168.27,227.00
168.47,227.00
168.67,226.00
168.87,227.00
169.07,227.00
169.27,227.00
169.47,226.00
169.67,227.00
169.87,227.00
170.07,227.00
170.27,226.00
170.47,227.00
170.67,227.00
170.87,227.00
171.07,227.00
171.27,227.00
171.47,227.00
171.67,227.00
171.87,227.00
172.07,226.00
172.28,226.00
172.48,226.00
172.68,227.00
172.88,226.00
173.08,227.00
173.28,226.00
173.48,227.00
173.68,226.00
173.88,227.00
174.08,226.00
174.28,226.00
174.48,227.00
174.68,227.00
174.88,227.00
175.08,227.00
175.28,227.00
175.48,226.00
175.68,226.00
175.88,227.00
176.08,227.00
176.28,227.00
176.48,227.00
176.68,227.00
176.88,227.00
177.08,226.00
177.28,227.00
177.48,227.00
177.68,226.00
177.88,227.00
178.08,227.00
178.28,227.00
178.48,227.00
178.68,227.00
178.88,227.00
179.08,227.00
179.28,226.00
179.48,227.00
179.68,227.00
179.88,226.00
180.08,227.00
180.28,227.00
180.48,227.00
180.68,227.00
180.88,227.00
181.08,227.00
181.28,226.00
181.48,227.00
181.68,227.00
181.88,227.00
182.08,227.00
182.28,227.00
182.48,226.00
182.68,226.00
182.88,227.00
183.08,227.00
183.28,227.00
183.48,227.00
183.68,227.00
183.88,227.00
184.08,227.00
184.28,227.00
184.48,227.00
184.68,227.00
184.88,228.00
185.08,227.00
185.28,227.00
185.48,227.00
185.68,227.00
185.88,227.00
186.08,228.00
186.28,227.00
186.48,227.00
186.68,227.00
186.88,227.00
187.08,227.00
187.28,227.00
187.48,227.00
187.68,227.00
187.88,227.00
188.08,226.00
188.28,227.00
188.48,227.00
188.68,227.00
188.88,227.00
189.08,226.00
189.28,227.00
189.48,227.00
189.68,227.00
189.88,227.00
190.08,226.00
190.28,226.00
190.48,226.00
190.68,226.00
190.88,227.00
191.08,227.00
191.28,226.00
191.48,227.00
191.68,227.00
191.88,227.00
192.08,227.00
192.28,226.00
192.48,226.00
192.68,227.00
192.88,226.00
193.08,226.00
193.28,227.00
193.48,227.00
193.68,227.00
193.88,227.00
194.08,227.00
194.28,227.00
194.48,227.00
194.68,226.00
194.88,226.00
195.08,227.00
195.28,227.00
195.49,227.00
195.69,227.00
195.89,227.00
196.09,227.00
196.29,227.00
196.49,227.00
196.69,227.00
196.89,227.00
197.09,226.00
197.29,227.00
197.49,226.00
197.69,227.00
197.89,227.00
198.09,227.00
198.29,227.00
198.49,227.00
198.69,227.00
198.89,227.00
199.09,227.00
199.29,227.00
199.49,226.00
199.69,226.00
199.89,226.00
200.09,227.00
200.29,227.00
200.49,227.00
200.69,227.00
200.89,226.00
201.09,226.00
201.29,226.00
201.49,227.00
201.69,226.00
201.89,227.00
202.09,226.00
202.29,227.00
202.49,226.00
202.69,227.00
202.89,227.00
203.09,226.00
203.29,227.00
203.49,227.00
203.69,227.00
203.89,226.00
204.09,227.00
204.29,227.00
204.49,227.00
204.69,226.00
204.89,226.00
205.09,227.00
205.29,227.00
205.49,226.00
205.69,226.00
205.89,226.00
206.09,227.00
206.29,227.00
206.49,226.00
206.69,226.00
206.89,227.00
207.09,241.00
207.29,236.00
207.49,229.00
207.69,227.00
207.89,227.00
208.09,226.00
208.29,226.00
208.49,227.00
208.69,228.00
208.89,227.00
209.09,226.00
209.29,227.00
209.49,227.00
209.69,227.00
209.89,227.00
210.09,227.00
210.29,226.00
210.49,226.00
210.69,227.00
210.89,227.00
211.09,227.00
211.29,226.00
211.49,227.00
211.69,227.00
211.89,227.00
212.09,226.00
212.29,227.00
212.49,227.00
212.69,227.00
212.89,227.00
213.09,226.00
213.29,227.00
213.49,226.00
213.69,227.00
213.89,227.00
214.09,227.00
214.29,226.00
214.49,227.00
214.69,226.00
214.89,227.00
215.09,227.00
215.29,226.00
215.49,227.00
215.69,227.00
215.89,227.00
216.09,227.00
216.29,227.00
216.49,227.00
216.69,228.00
216.89,227.00
217.09,227.00
217.29,227.00
217.49,226.00
217.69,227.00
217.89,227.00
218.09,227.00
218.30,227.00
218.50,227.00
218.70,227.00
218.90,227.00
219.10,227.00
219.30,226.00
219.50,227.00
219.70,227.00
219.90,226.00
220.10,226.00
220.30,227.00
220.50,226.00
220.70,227.00
220.90,226.00
221.10,227.00
221.30,226.00
221.50,227.00
221.70,227.00
221.90,227.00
222.10,226.00
222.30,226.00
222.50,227.00
222.70,227.00
222.90,226.00
223.10,227.00
223.30,227.00
223.50,226.00
223.70,227.00
223.90,227.00
224.10,226.00
224.30,227.00
224.50,227.00
224.70,227.00
224.90,227.00
225.10,228.00
225.30,227.00
225.50,227.00
225.70,227.00
225.90,227.00
226.10,227.00
226.30,226.00
226.50,226.00
226.70,227.00
226.90,226.00
227.10,227.00
227.30,226.00
227.50,227.00
227.70,226.00
227.90,227.00
228.10,227.00
228.30,227.00
228.50,227.00
228.70,226.00
228.90,227.00
229.10,227.00
229.30,227.00
229.50,227.00
229.70,227.00
229.90,227.00
230.10,227.00
230.30,226.00
230.50,227.00
230.70,226.00
230.90,227.00
231.10,227.00
231.30,227.00
231.50,227.00
231.70,227.00
231.90,227.00
232.10,227.00
232.30,227.00
232.50,227.00
232.70,227.00
232.90,228.00
233.10,226.00
233.30,227.00
233.50,227.00
233.70,227.00
233.90,227.00
234.10,226.00
234.30,227.00
234.50,227.00
234.70,226.00
234.90,226.00
235.10,227.00
235.30,227.00
235.50,226.00
235.70,227.00
235.90,227.00
236.10,227.00
236.30,227.00
236.50,227.00
236.70,227.00
236.90,226.00
237.10,226.00
237.30,227.00
237.50,227.00
237.70,227.00
237.90,227.00
238.10,227.00
238.30,227.00
238.50,227.00
238.70,226.00
238.90,227.00
239.10,227.00
239.30,227.00
239.50,227.00
239.70,227.00
239.90,227.00
240.10,228.00
240.30,226.00
240.50,227.00
240.70,227.00
240.90,227.00
241.10,227.00
241.30,227.00
241.50,226.00
241.71,227.00
241.91,227.00
242.11,226.00
242.31,227.00
242.51,227.00
242.71,227.00
242.91,227.00
243.11,227.00
243.31,227.00
243.51,227.00
243.71,227.00
243.91,226.00
244.11,227.00
244.31,227.00
244.51,227.00
244.71,227.00
244.91,227.00
245.11,227.00
245.31,227.00
245.51,227.00
245.71,226.00
245.91,226.00
246.11,227.00
246.31,226.00
246.51,226.00
246.71,226.00
246.91,226.00
247.11,226.00
247.31,227.00
247.51,226.00
247.71,227.00
247.91,226.00
248.11,227.00
248.31,226.00
248.51,227.00
248.71,227.00
248.91,227.00
249.11,226.00
249.31,227.00
249.51,227.00
249.71,226.00
249.91,227.00
250.11,226.00
250.31,227.00
250.51,226.00
250.71,227.00
250.91,227.00
251.11,227.00
251.31,227.00
251.51,226.00
251.71,226.00
251.91,227.00
252.11,227.00
252.31,227.00
252.51,227.00
252.71,226.00
252.91,227.00
253.11,227.00
253.31,226.00
253.51,227.00
253.71,227.00
253.91,227.00
254.11,227.00
254.31,227.00
254.51,227.00
254.71,226.00
254.91,226.00
255.11,227.00
255.31,226.00
255.51,227.00
255.71,226.00
255.91,227.00
256.11,227.00
256.31,226.00
256.51,227.00
256.71,226.00
256.91,227.00
257.11,252.00
257.31,232.00
257.51,227.00
257.71,227.00
257.91,227.00
258.11,226.00
258.31,226.00
258.51,227.00
258.71,227.00
258.91,227.00
259.11,227.00
259.31,227.00
259.51,226.00
259.71,226.00
259.91,226.00
260.11,226.00
260.31,226.00
260.51,226.00
260.71,226.00
260.91,226.00
261.11,227.00
261.31,227.00
261.51,227.00
261.71,227.00
261.91,226.00
262.11,226.00
262.31,226.00
262.51,226.00
262.71,226.00
262.91,227.00
263.11,226.00
263.31,226.00
263.51,226.00
263.71,227.00
263.91,227.00
264.11,226.00
264.31,226.00
264.51,226.00
264.71,227.00
264.91,226.00
265.12,226.00
265.32,226.00
265.52,226.00
265.72,226.00
265.92,226.00
266.12,226.00
266.32,226.00
266.52,226.00
266.72,226.00
266.92,227.00
267.12,227.00
267.32,226.00
267.52,226.00
267.72,226.00
267.92,226.00
268.12,226.00
268.32,226.00
268.52,227.00
268.72,227.00
268.92,226.00
269.12,227.00
269.32,226.00
269.52,227.00
269.72,226.00
269.92,226.00
270.12,227.00
270.32,227.00
270.52,227.00
270.72,227.00
270.92,227.00
271.12,227.00
271.32,227.00
271.52,226.00
271.72,226.00
271.92,227.00
272.12,226.00
272.32,227.00
272.52,226.00
272.72,227.00
272.92,226.00
273.12,227.00
273.32,227.00
273.52,226.00
273.72,226.00
273.92,226.00
274.12,227.00
274.32,226.00
274.52,226.00
274.72,226.00
274.92,226.00
275.12,227.00
275.32,227.00
275.52,226.00
275.72,227.00
275.92,226.00
276.12,226.00
276.32,226.00
276.52,226.00
276.72,226.00
276.92,227.00
277.12,226.00
277.32,227.00
277.52,226.00
277.72,226.00
277.92,226.00
278.12,227.00
278.32,226.00
278.52,226.00
278.72,227.00
278.92,226.00
279.12,226.00
279.32,227.00
279.52,227.00
279.72,227.00
279.92,227.00
280.12,226.00
280.32,227.00
280.52,227.00
280.72,226.00
280.92,226.00
281.12,227.00
281.32,227.00
281.52,226.00
281.72,227.00
281.92,226.00
282.12,226.00
282.32,227.00
282.52,227.00
282.72,227.00
282.92,227.00
283.12,226.00
283.32,227.00
283.52,226.00
283.72,227.00
283.92,226.00
284.12,227.00
284.32,226.00
284.52,226.00
284.72,227.00
284.92,226.00
285.12,226.00
285.32,227.00
285.52,227.00
285.72,227.00
285.92,227.00
286.12,226.00
286.32,226.00
286.52,226.00
286.72,226.00
286.92,227.00
287.12,226.00
287.32,226.00
287.52,226.00
287.72,227.00
287.92,226.00
288.12,226.00
288.32,227.00
288.53,226.00
288.73,226.00
288.93,226.00
289.13,226.00
289.33,226.00
289.53,226.00
289.73,227.00
289.93,226.00
290.13,227.00
290.33,227.00
290.53,226.00
290.73,226.00
290.93,226.00
291.13,227.00
291.33,226.00
291.53,226.00
291.73,226.00
291.93,227.00
292.13,226.00
292.33,226.00
292.53,226.00
292.73,226.00
292.93,226.00
293.13,227.00
293.33,227.00
293.53,226.00
293.73,226.00
293.93,226.00
294.13,227.00
294.33,226.00
294.53,227.00
294.73,227.00
294.93,227.00
295.13,227.00
295.33,227.00
295.53,227.00
295.73,226.00
295.93,226.00
296.13,227.00
296.33,227.00
296.53,226.00
296.73,226.00
296.93,226.00
297.13,226.00
297.33,226.00
297.53,226.00
297.73,226.00
297.93,227.00
298.13,226.00
298.33,226.00
298.53,226.00
298.73,227.00
298.93,226.00
299.13,226.00
299.33,226.00
299.53,227.00
299.73,226.00
299.93,227.00
300.13,226.00
300.33,227.00
300.53,226.00
300.73,226.00
300.93,226.00
301.13,226.00
301.33,226.00
301.53,227.00
301.73,226.00
301.93,226.00
302.13,227.00
302.33,227.00
302.53,226.00
302.73,226.00
302.93,227.00
303.13,227.00
303.33,226.00
303.53,227.00
303.73,227.00
303.93,226.00
304.13,227.00
304.33,227.00
304.53,226.00
304.73,227.00
304.93,226.00
305.13,227.00
305.33,226.00
305.53,226.00
305.73,227.00
305.93,226.00
306.13,227.00
306.33,227.00
306.53,226.00
306.73,226.00
306.93,226.00
