Time(S),GPU0_Power(W)
0.00,125.00
0.00,125.00
0.20,125.00
0.40,143.00
0.60,158.00
0.80,142.00
1.00,128.00
1.20,126.00
1.40,125.00
1.60,150.00
1.80,148.00
2.00,129.00
2.20,126.00
2.40,125.00
2.60,126.00
2.80,126.00
3.00,126.00
3.20,125.00
3.40,125.00
3.60,181.00
3.80,233.00
4.00,244.00
4.20,183.00
4.40,135.00
4.60,127.00
4.80,125.00
5.00,126.00
5.20,139.00
5.40,131.00
5.60,127.00
5.80,126.00
6.00,125.00
6.20,125.00
6.40,125.00
6.60,143.00
6.80,128.00
7.00,175.00
7.20,210.00
7.40,216.00
7.60,217.00
7.80,219.00
8.00,218.00
8.20,218.00
8.40,218.00
8.60,219.00
8.80,220.00
9.00,219.00
9.20,219.00
9.40,219.00
9.60,219.00
9.80,219.00
10.00,219.00
10.20,219.00
10.40,219.00
10.61,219.00
10.81,219.00
11.01,220.00
11.21,219.00
11.41,219.00
11.61,219.00
11.81,219.00
12.01,219.00
12.21,218.00
12.41,219.00
12.61,220.00
12.81,220.00
13.01,219.00
13.21,219.00
13.41,219.00
13.61,220.00
13.81,219.00
14.01,219.00
14.21,219.00
14.41,219.00
14.61,220.00
14.81,221.00
15.01,220.00
15.21,220.00
15.41,219.00
15.61,220.00
15.81,220.00
16.01,219.00
16.21,219.00
16.41,219.00
16.61,220.00
16.81,220.00
17.01,220.00
17.21,220.00
17.41,220.00
17.61,220.00
17.81,219.00
18.01,220.00
18.21,220.00
18.41,221.00
18.61,222.00
18.81,221.00
19.01,221.00
19.21,221.00
19.41,221.00
19.61,221.00
19.81,221.00
20.01,221.00
20.21,221.00
20.41,221.00
20.61,221.00
20.81,221.00
21.01,221.00
21.21,221.00
21.41,222.00
21.61,221.00
21.81,221.00
22.01,221.00
22.21,222.00
22.41,221.00
22.61,222.00
22.81,221.00
23.01,221.00
23.21,221.00
23.41,221.00
23.61,221.00
23.81,221.00
24.01,221.00
24.21,222.00
24.41,221.00
24.61,221.00
24.81,221.00
25.01,222.00
25.21,222.00
25.41,221.00
25.61,221.00
25.81,220.00
26.01,221.00
26.21,221.00
26.41,221.00
26.61,221.00
26.81,222.00
27.01,221.00
27.21,221.00
27.41,221.00
27.61,221.00
27.81,221.00
28.01,221.00
28.21,222.00
28.41,221.00
28.61,222.00
28.81,223.00
29.01,222.00
29.21,222.00
29.41,223.00
29.61,223.00
29.81,223.00
30.01,223.00
30.21,222.00
30.41,223.00
30.61,222.00
30.81,222.00
31.01,223.00
31.21,222.00
31.41,223.00
31.61,222.00
31.81,223.00
32.01,223.00
32.21,222.00
32.41,223.00
32.61,223.00
32.81,223.00
33.01,223.00
33.21,223.00
33.41,223.00
33.61,223.00
33.81,224.00
34.01,223.00
34.21,222.00
34.41,223.00
34.61,223.00
34.81,224.00
35.01,222.00
35.21,223.00
35.41,223.00
35.61,223.00
35.81,223.00
36.01,223.00
36.21,223.00
36.41,223.00
36.61,223.00
36.81,223.00
37.01,224.00
37.21,223.00
37.41,223.00
37.61,223.00
37.81,223.00
38.01,223.00
38.21,223.00
38.41,223.00
38.61,223.00
38.81,223.00
39.01,223.00
39.21,223.00
39.41,223.00
39.61,223.00
39.81,223.00
40.01,223.00
40.21,223.00
40.41,223.00
40.61,223.00
40.81,223.00
41.02,223.00
41.22,223.00
41.42,223.00
41.62,223.00
41.82,223.00
42.02,223.00
42.22,224.00
42.42,223.00
42.62,223.00
42.82,223.00
43.02,223.00
43.22,223.00
43.42,223.00
43.62,223.00
43.82,223.00
44.02,224.00
44.22,224.00
44.42,223.00
44.62,223.00
44.82,223.00
45.02,223.00
45.22,223.00
45.42,224.00
45.62,223.00
45.82,223.00
46.02,224.00
46.22,223.00
46.42,223.00
46.62,223.00
46.82,223.00
47.02,224.00
47.22,224.00
47.42,223.00
47.62,223.00
47.82,224.00
48.02,224.00
48.22,223.00
48.42,223.00
48.62,223.00
48.82,224.00
49.02,224.00
49.22,223.00
49.42,223.00
49.62,223.00
49.82,223.00
50.02,223.00
50.22,223.00
50.42,224.00
50.62,223.00
50.82,224.00
51.02,223.00
51.22,223.00
51.42,223.00
51.62,223.00
51.82,224.00
52.02,224.00
52.22,223.00
52.42,224.00
52.62,224.00
52.82,224.00
53.02,224.00
53.22,223.00
53.42,224.00
53.62,223.00
53.82,223.00
54.02,223.00
54.22,224.00
54.42,223.00
54.62,223.00
54.82,223.00
55.02,224.00
55.22,224.00
55.42,223.00
55.62,223.00
55.82,223.00
56.02,224.00
56.22,223.00
56.42,224.00
56.62,223.00
56.82,224.00
57.02,223.00
57.22,223.00
57.42,223.00
57.62,224.00
57.82,224.00
58.02,223.00
58.22,223.00
58.42,224.00
58.62,224.00
58.82,224.00
