Time(S),GPU0_Power(W)
28.41,223.00
28.61,224.00
28.81,224.00
29.01,223.00
29.21,224.00
29.41,224.00
29.61,224.00
29.81,224.00
30.01,223.00
30.21,224.00
30.41,224.00
30.61,224.00
30.81,223.00
31.01,223.00
31.21,224.00
31.41,224.00
31.61,223.00
31.81,224.00
32.01,224.00
32.21,224.00
32.41,224.00
32.61,223.00
32.82,224.00
33.02,224.00
33.22,224.00
33.42,224.00
33.62,224.00
33.82,225.00
34.02,224.00
34.22,223.00
34.42,224.00
34.62,224.00
34.82,224.00
35.02,224.00
35.22,224.00
35.42,224.00
35.62,223.00
35.82,224.00
36.02,224.00
36.22,224.00
36.42,223.00
36.62,223.00
36.82,224.00
37.02,224.00
37.22,224.00
37.42,224.00
37.62,224.00
37.82,223.00
38.02,224.00
38.22,224.00
38.42,223.00
38.62,224.00
38.82,224.00
39.02,223.00
39.22,223.00
39.42,223.00
39.62,223.00
39.82,224.00
40.02,223.00
40.22,224.00
40.42,224.00
40.62,224.00
40.82,225.00
41.02,224.00
41.22,224.00
41.42,224.00
41.62,224.00
41.82,223.00
42.02,224.00
42.22,224.00
42.42,224.00
42.62,223.00
42.82,224.00
43.02,224.00
43.22,224.00
43.42,224.00
43.62,224.00
43.82,224.00
44.02,224.00
44.22,223.00
44.42,224.00
44.62,224.00
44.82,224.00
45.02,224.00
45.22,224.00
45.42,223.00
45.62,223.00
45.82,224.00
46.02,224.00
46.22,224.00
46.42,224.00
46.62,224.00
46.82,223.00
47.02,224.00
47.22,224.00
47.42,224.00
47.62,224.00
47.82,224.00
48.02,223.00
48.22,223.00
48.42,224.00
48.62,224.00
48.82,224.00
49.02,224.00
49.22,223.00
49.42,224.00
49.62,224.00
49.82,224.00
50.02,224.00
50.22,224.00
50.42,224.00
50.62,225.00
50.82,224.00
51.02,224.00
51.22,224.00
51.42,224.00
51.62,224.00
51.82,224.00
52.02,224.00
52.22,224.00
52.42,223.00
52.62,224.00
52.82,223.00
53.02,224.00
53.22,223.00
53.42,224.00
53.62,224.00
53.82,224.00
54.02,224.00
54.22,224.00
54.42,224.00
54.62,224.00
54.82,224.00
55.02,224.00
55.22,224.00
55.42,224.00
55.63,224.00
55.83,224.00
56.03,224.00
56.23,224.00
56.43,224.00
56.63,224.00
56.83,224.00
57.03,224.00
57.23,224.00
57.43,225.00
57.63,224.00
57.83,224.00
58.03,223.00
58.23,225.00
58.43,224.00
58.63,225.00
58.83,224.00
59.03,224.00
59.23,237.00
59.43,227.00
59.63,226.00
59.83,226.00
60.03,226.00
60.23,225.00
60.43,225.00
60.63,226.00
60.83,225.00
61.03,225.00
61.23,225.00
61.43,225.00
61.63,225.00
61.83,225.00
62.03,226.00
62.23,225.00
62.43,226.00
62.63,225.00
62.83,226.00
63.03,224.00
63.23,225.00
63.43,226.00
63.63,226.00
63.83,225.00
64.03,225.00
64.23,226.00
64.43,225.00
64.63,225.00
64.83,226.00
65.03,226.00
65.23,225.00
65.43,226.00
65.63,225.00
65.83,226.00
66.03,225.00
66.23,226.00
66.43,226.00
66.63,225.00
66.83,225.00
67.03,225.00
67.23,226.00
67.43,226.00
67.63,226.00
67.83,226.00
68.03,226.00
68.23,226.00
68.43,225.00
68.63,225.00
68.83,226.00
69.03,226.00
69.23,225.00
69.43,226.00
69.63,226.00
69.83,225.00
70.03,226.00
70.23,225.00
70.43,225.00
70.63,226.00
70.83,226.00
71.03,226.00
71.23,225.00
71.43,226.00
71.63,226.00
71.83,225.00
72.03,226.00
72.23,226.00
72.43,226.00
72.63,226.00
72.83,226.00
73.03,225.00
73.23,225.00
73.43,225.00
73.63,226.00
73.83,226.00
74.03,225.00
74.23,225.00
74.43,225.00
74.63,226.00
74.83,225.00
75.03,226.00
75.23,226.00
75.43,226.00
75.63,226.00
75.83,225.00
76.03,226.00
76.23,225.00
76.43,226.00
76.63,226.00
76.83,226.00
77.03,225.00
77.23,225.00
77.43,226.00
77.63,226.00
77.83,227.00
78.03,225.00
78.23,225.00
78.43,226.00
78.63,226.00
78.84,226.00
79.04,226.00
79.24,225.00
79.44,226.00
79.64,225.00
79.84,225.00
80.04,225.00
80.24,226.00
80.44,225.00
80.64,226.00
80.84,226.00
81.04,226.00
81.24,225.00
81.44,226.00
81.64,225.00
81.84,226.00
82.04,225.00
82.24,225.00
82.44,225.00
82.64,226.00
82.84,226.00
83.04,226.00
83.24,226.00
83.44,225.00
83.64,226.00
83.84,226.00
84.04,225.00
84.24,225.00
84.44,225.00
84.64,226.00
84.84,226.00
85.04,226.00
85.24,226.00
85.44,226.00
85.64,226.00
85.84,226.00
86.04,226.00
86.24,226.00
86.44,226.00
86.64,226.00
86.84,225.00
87.04,226.00
87.24,226.00
87.44,226.00
87.64,226.00
87.84,225.00
88.04,226.00
88.24,226.00
88.44,226.00
88.64,226.00
88.84,225.00
89.04,225.00
89.24,225.00
89.44,226.00
89.64,226.00
89.84,226.00
90.04,226.00
90.24,226.00
90.44,226.00
90.64,225.00
90.84,226.00
91.04,227.00
91.24,225.00
91.44,226.00
91.64,226.00
91.84,225.00
92.04,226.00
92.24,227.00
92.44,226.00
92.64,225.00
92.84,226.00
93.04,226.00
93.24,225.00
93.44,225.00
93.64,226.00
93.84,226.00
94.04,226.00
94.24,226.00
94.44,226.00
94.64,226.00
94.84,225.00
95.04,225.00
95.24,226.00
95.44,226.00
95.64,226.00
95.84,226.00
96.04,226.00
96.24,225.00
96.44,225.00
96.64,226.00
96.84,226.00
97.04,225.00
97.24,226.00
97.44,226.00
97.64,225.00
97.84,226.00
98.04,225.00
98.24,226.00
98.44,226.00
98.64,225.00
98.84,225.00
99.04,226.00
99.24,226.00
99.44,226.00
99.64,225.00
99.84,226.00
100.04,226.00
100.24,226.00
100.44,226.00
100.64,226.00
100.84,226.00
101.04,226.00
101.24,226.00
101.44,225.00
101.64,226.00
101.84,226.00
102.05,226.00
102.25,226.00
102.45,226.00
102.65,225.00
102.85,226.00
103.05,226.00
103.25,226.00
103.45,226.00
103.65,226.00
103.85,226.00
104.05,226.00
104.25,226.00
104.45,226.00
104.65,226.00
104.85,226.00
105.05,225.00
105.25,226.00
105.45,226.00
105.65,226.00
105.85,225.00
106.05,227.00
106.25,226.00
106.45,226.00
106.65,226.00
106.85,225.00
107.05,226.00
107.25,227.00
107.45,227.00
107.65,226.00
107.85,226.00
108.05,226.00
108.25,226.00
108.45,226.00
108.65,226.00
108.85,226.00
109.05,225.00
109.25,226.00
109.45,226.00
109.65,226.00
109.85,226.00
110.05,226.00
110.25,226.00
110.45,226.00
110.65,227.00
110.85,226.00
111.05,226.00
