Time(S),GPU0_Power(W)
0.03,31.71
0.03,31.71
0.23,31.50
0.43,33.72
0.63,33.52
0.83,38.42
1.03,39.83
1.23,41.98
1.43,39.86
1.63,62.56
1.83,64.79
2.03,51.08
2.23,48.31
2.43,62.26
2.63,43.27
2.83,47.72
3.03,42.59
3.23,65.19
