Time(S),GPU0_Power(W)
24.49,200.30
24.69,200.35
24.89,200.42
25.09,200.44
25.29,200.27
25.49,200.12
25.69,200.13
25.89,200.11
26.09,200.12
26.29,200.29
26.49,200.26
26.69,200.34
26.90,200.37
27.10,200.37
27.30,200.13
27.50,200.24
27.70,200.33
27.90,200.31
28.10,200.22
28.30,200.45
28.50,200.51
28.70,200.39
28.90,200.36
29.10,200.42
29.30,200.34
29.50,200.28
29.70,200.29
29.90,200.29
30.10,200.27
30.30,200.26
30.50,200.16
30.70,200.21
30.90,200.11
31.10,200.16
31.30,200.25
31.50,200.41
31.70,200.26
31.90,200.23
32.10,200.10
32.30,200.10
32.50,200.10
32.70,200.12
32.90,200.34
33.10,200.47
33.30,200.35
33.50,200.43
33.70,200.48
33.90,200.35
34.10,200.25
34.30,200.33
34.50,200.12
34.70,200.17
34.90,200.17
35.10,200.17
35.30,199.98
35.50,200.10
35.70,200.11
35.90,200.07
36.10,200.26
36.30,200.37
36.50,200.34
36.70,200.26
36.90,200.26
37.10,200.25
37.30,200.22
37.50,200.23
37.71,200.34
37.91,200.35
38.11,200.34
38.31,200.38
38.51,200.42
38.71,200.46
38.91,200.43
39.11,200.41
39.31,200.39
39.51,200.42
39.71,200.44
39.91,200.47
40.11,200.39
40.31,200.38
40.51,200.48
40.71,200.41
40.91,200.43
41.11,200.54
41.31,200.48
41.51,200.39
41.71,200.35
41.91,200.40
42.11,200.35
42.31,200.39
42.51,200.34
42.71,200.45
42.91,200.41
43.11,200.43
43.31,200.42
43.51,200.47
43.71,200.35
43.91,200.34
44.11,200.33
44.31,200.31
44.51,200.27
44.71,200.31
44.91,200.28
45.11,200.26
45.31,200.28
45.51,200.27
45.71,200.29
45.91,200.30
46.11,200.27
46.31,200.31
46.51,200.33
46.71,200.30
46.91,200.24
47.11,200.27
47.31,200.21
47.51,200.23
47.71,200.23
47.91,200.27
48.11,200.28
48.32,200.35
48.52,200.38
48.72,200.37
48.92,200.38
49.12,200.35
49.32,200.35
49.52,200.25
49.72,200.31
49.92,200.31
50.12,200.35
50.32,200.33
50.52,200.38
50.72,200.96
50.92,202.01
51.12,202.02
51.32,202.05
51.52,202.04
51.72,201.72
51.92,200.37
52.12,200.32
52.32,200.37
52.52,200.35
52.72,200.35
52.92,200.27
53.12,200.28
53.32,200.24
53.52,200.21
53.72,200.26
53.92,200.31
54.12,200.31
54.32,200.30
54.52,200.37
54.72,200.35
54.92,200.34
55.12,200.35
55.32,200.36
55.52,200.33
55.72,200.30
55.92,200.32
56.12,200.38
56.32,200.40
56.52,200.41
56.72,200.46
56.92,200.47
57.12,200.41
57.32,200.39
57.52,200.37
57.72,200.38
57.92,200.34
58.12,200.34
58.32,200.30
58.52,200.33
58.72,200.27
58.92,200.26
59.13,200.34
59.33,200.30
59.53,200.33
59.73,200.31
59.93,200.34
60.13,200.32
60.33,200.39
60.53,200.32
60.73,200.40
60.93,200.39
61.13,200.36
61.33,200.35
61.53,200.40
61.73,200.34
61.93,200.34
62.13,200.33
62.33,200.32
62.53,200.34
62.73,200.30
62.93,200.27
63.13,200.31
63.33,200.30
63.53,200.27
63.73,200.34
63.93,200.35
64.13,200.34
64.33,200.35
64.53,200.40
64.73,200.37
64.93,200.38
65.13,200.38
65.33,200.33
65.53,200.30
65.73,200.30
65.93,200.25
66.13,200.25
66.33,200.25
66.53,200.27
66.73,200.27
66.93,200.32
67.13,200.30
67.33,200.27
67.53,200.31
67.73,200.27
67.93,200.26
68.13,200.30
68.33,200.30
68.53,200.29
68.73,200.28
68.93,200.35
69.13,200.32
69.33,200.36
69.53,200.36
69.74,200.37
69.94,200.34
70.14,200.35
70.34,200.38
70.54,200.39
70.74,200.41
70.94,200.37
71.14,200.35
71.34,200.35
71.54,200.34
71.74,200.31
71.94,200.42
72.14,200.39
72.34,200.39
72.54,200.35
72.74,200.39
72.94,200.37
73.14,200.48
73.34,200.49
73.54,200.46
73.74,200.45
73.94,200.39
74.14,200.34
74.34,200.34
74.54,200.35
74.74,200.38
74.94,200.40
75.14,200.37
75.34,200.38
75.54,200.38
75.74,200.38
75.94,200.36
76.14,200.35
76.34,200.36
76.54,200.31
76.74,200.29
76.94,200.30
77.14,200.36
77.34,200.37
77.54,200.39
77.74,200.39
77.94,200.36
78.14,200.26
78.34,200.27
78.54,200.29
78.74,200.34
78.94,200.36
79.14,200.42
79.34,200.43
79.54,200.40
79.74,200.38
79.94,200.35
80.14,200.33
80.35,200.33
80.55,200.35
80.75,200.43
80.95,200.46
81.15,200.46
81.35,200.48
81.55,200.43
81.75,200.41
81.95,200.39
82.15,200.40
82.35,200.41
82.55,200.40
82.75,200.42
82.95,200.40
83.15,200.46
83.35,200.44
83.55,200.42
83.75,200.39
83.95,200.35
84.15,200.32
84.35,200.31
84.55,200.33
84.75,200.34
84.95,200.38
85.15,200.42
85.35,200.40
85.55,200.38
85.75,200.39
85.95,200.40
86.15,200.35
86.35,200.35
86.55,200.34
86.75,200.28
86.95,200.28
87.15,200.28
87.35,200.30
87.55,200.30
87.75,200.31
87.95,200.32
88.15,200.31
88.35,200.30
88.55,200.32
88.75,200.28
88.95,200.31
89.15,200.28
89.35,200.30
89.55,200.27
89.75,200.29
89.95,200.26
90.15,200.30
90.35,200.28
90.55,200.31
90.75,200.31
90.96,200.32
91.16,200.33
91.36,200.31
91.56,200.31
91.76,200.32
91.96,200.30
92.16,200.35
92.36,200.37
92.56,200.34
92.76,200.34
92.96,200.38
93.16,200.31
93.36,200.33
93.56,200.37
93.76,200.39
93.96,200.34
94.16,200.34
94.36,200.37
94.56,200.40
94.76,200.41
94.96,200.47
95.16,200.40
95.36,200.40
95.56,200.35
95.76,200.34
95.96,200.31
96.16,200.34
96.36,200.37
96.56,200.38
96.76,200.40
96.96,200.45
97.16,200.44
97.36,200.43
97.56,200.42
97.76,200.40
97.96,200.38
98.16,200.37
98.36,200.40
98.56,200.39
98.76,200.40
98.96,200.38
99.16,200.39
99.36,200.59
99.56,202.06
99.76,202.02
99.96,202.08
100.16,202.07
100.36,201.86
100.56,200.40
100.76,200.41
100.96,200.38
101.16,200.42
101.36,200.42
101.56,200.40
101.77,200.38
101.97,200.49
102.17,200.49
102.37,200.50
102.57,200.48
102.77,200.52
102.97,200.46
103.17,200.49
103.37,200.53
103.57,200.51
103.77,200.46
103.97,200.42
104.17,200.43
104.37,200.33
104.57,200.29
104.77,200.32
104.97,200.30
105.17,200.27
105.37,200.26
105.57,200.30
105.77,200.35
105.97,200.34
106.17,200.29
106.37,200.31
106.57,200.30
106.77,200.30
106.97,200.25
107.17,200.34
107.37,200.35
107.57,200.34
107.77,200.34
107.97,200.34
108.17,200.30
108.37,200.31
108.57,200.36
108.77,200.34
108.97,200.39
109.17,200.40
109.37,200.40
109.57,200.41
109.77,200.42
109.97,200.41
110.17,200.40
110.37,200.36
110.57,200.35
110.77,200.32
110.97,200.30
111.17,200.30
111.37,200.29
111.57,200.30
111.77,200.29
111.97,200.34
112.17,200.34
112.38,200.34
112.58,200.36
112.78,200.37
112.98,200.33
113.18,200.32
113.38,200.35
113.58,200.38
113.78,200.39
113.98,200.43
114.18,200.44
114.38,200.42
114.58,200.42
114.78,200.41
114.98,200.40
115.18,200.37
115.38,200.37
115.58,200.32
115.78,200.27
115.98,200.30
116.18,200.31
116.38,200.33
116.58,200.32
116.78,200.33
116.98,200.36
117.18,200.38
117.38,200.40
117.58,200.44
117.78,200.44
117.98,200.40
118.18,200.38
118.38,200.39
118.58,200.39
118.78,200.35
118.98,200.40
119.18,200.39
119.38,200.42
119.58,200.41
119.78,200.46
119.98,200.42
120.18,200.41
120.38,200.40
120.58,200.40
120.78,200.35
120.98,200.37
121.18,200.37
121.38,200.40
121.58,200.41
121.78,200.43
121.98,200.44
122.18,200.42
122.38,200.38
122.58,200.39
122.78,200.41
122.99,200.43
123.19,200.44
123.39,200.50
123.59,200.49
123.79,200.50
123.99,200.48
124.19,200.52
124.39,200.51
124.59,200.52
124.79,200.53
124.99,200.52
125.19,200.51
125.39,200.46
125.59,200.42
125.79,200.40
125.99,200.42
126.19,200.44
126.39,200.48
126.59,200.48
126.79,200.52
126.99,200.49
127.19,200.51
127.39,200.42
127.59,200.40
127.79,200.38
127.99,200.39
128.19,200.41
128.39,200.39
128.59,200.39
128.79,200.44
128.99,200.40
129.19,200.40
129.39,200.40
129.59,200.43
129.79,200.40
129.99,200.40
130.19,200.39
130.39,200.42
130.59,200.41
130.79,200.43
130.99,200.37
131.19,200.40
131.39,200.38
131.59,200.38
131.79,200.39
131.99,200.44
132.19,200.45
132.39,200.44
132.59,200.46
132.79,200.44
132.99,200.35
133.19,200.37
133.39,200.48
133.59,200.47
133.80,200.49
134.00,200.51
134.20,200.51
134.40,200.42
134.60,200.42
134.80,200.39
135.00,200.40
135.20,200.40
135.40,200.41
135.60,200.41
135.80,200.44
136.00,200.44
136.20,200.43
136.40,200.35
136.60,200.37
136.80,200.36
137.00,200.33
137.20,200.32
137.40,200.35
137.60,200.33
137.80,200.36
138.00,200.38
138.20,200.39
138.40,200.38
138.60,200.41
138.80,200.42
139.00,200.42
139.20,200.43
139.40,200.48
139.60,200.48
139.80,200.49
140.00,200.47
140.20,200.48
140.40,200.48
140.60,200.46
140.80,200.40
141.00,200.42
141.20,200.42
141.40,200.41
141.60,200.41
141.80,200.44
142.00,200.46
142.20,200.46
142.40,200.48
142.60,200.48
142.80,200.48
143.00,200.46
143.20,200.46
143.40,200.47
143.60,200.47
143.80,200.49
144.00,200.51
144.20,200.45
144.40,200.42
144.61,200.43
144.81,200.44
145.01,200.44
145.21,200.51
145.41,200.51
145.61,200.46
145.81,200.44
146.01,200.41
146.21,200.40
146.41,200.37
146.61,200.38
146.81,200.40
147.01,200.42
147.21,200.40
147.41,200.42
147.61,200.42
147.81,202.12
148.01,202.12
148.21,202.11
148.41,202.14
148.61,202.15
148.81,200.43
149.01,200.42
149.21,200.38
149.41,200.33
149.61,200.30
149.81,200.30
150.01,200.30
150.21,200.36
150.41,200.36
150.61,200.40
150.81,200.43
151.01,200.45
151.21,200.42
151.41,200.43
151.61,200.38
151.81,200.40
152.01,200.37
152.21,200.40
152.41,200.43
152.61,200.44
152.81,200.40
153.01,200.40
153.21,200.40
153.41,200.37
153.61,200.37
153.81,200.42
154.01,200.43
154.21,200.42
154.41,200.46
154.61,200.46
154.81,200.45
155.02,200.39
155.22,200.41
155.42,200.40
155.62,200.40
155.82,200.44
156.02,200.48
156.22,200.48
156.42,200.49
156.62,200.52
156.82,200.49
157.02,200.46
157.22,200.50
157.42,200.46
157.62,200.46
157.82,200.44
158.02,200.47
158.22,200.45
158.42,200.44
158.62,200.44
158.82,200.41
159.02,200.41
159.22,200.42
159.42,200.42
159.62,200.46
159.82,200.49
160.02,200.51
160.22,200.49
160.42,200.51
160.62,200.49
160.82,200.50
161.02,200.49
161.22,200.47
161.42,200.47
161.62,200.49
161.82,200.48
162.02,200.48
162.22,200.57
162.42,200.57
162.62,200.56
162.82,200.54
163.02,200.60
163.22,200.54
163.42,200.59
163.62,200.62
163.82,200.65
164.02,200.63
164.22,200.64
164.42,200.62
164.62,200.58
164.82,200.55
165.03,200.55
165.23,200.52
165.43,200.51
165.63,200.50
165.83,200.49
166.03,200.50
166.23,200.44
166.43,200.45
166.63,200.44
166.83,200.43
167.03,200.43
167.23,200.48
167.43,200.50
167.63,200.49
167.83,200.48
168.03,200.52
168.23,200.50
168.43,200.47
168.63,200.47
168.83,200.47
169.03,200.42
169.23,200.42
169.43,200.44
169.63,200.39
169.83,200.42
170.03,200.39
170.23,200.42
170.43,200.42
170.63,200.40
170.83,200.42
171.03,200.39
171.23,200.34
171.43,200.37
171.63,200.38
171.83,200.37
172.03,200.40
172.23,200.42
172.43,200.42
172.63,200.38
172.83,200.46
173.03,200.44
173.23,200.43
173.43,200.44
173.63,200.48
173.83,200.44
174.03,200.44
174.23,200.46
174.43,200.43
174.63,200.42
174.83,200.42
175.03,200.37
175.24,200.37
175.44,200.38
175.64,200.38
175.84,200.43
176.04,200.39
176.24,200.38
176.44,200.40
176.64,200.42
176.84,200.37
177.04,200.37
177.24,200.37
177.44,200.34
177.64,200.35
177.84,200.37
178.04,200.39
178.24,200.39
178.44,200.44
178.64,200.41
178.84,200.42
179.04,200.48
179.24,200.49
179.44,200.51
179.64,200.52
179.84,200.48
180.04,200.44
180.24,200.43
180.44,200.40
180.64,200.45
180.84,200.49
181.04,200.49
181.24,200.55
181.44,200.52
181.64,200.50
181.84,200.49
182.04,200.55
182.24,200.52
182.44,200.55
182.64,200.54
182.84,200.49
183.04,200.45
183.24,200.42
183.44,200.45
183.64,200.50
183.84,200.51
184.04,200.53
184.24,200.56
184.44,200.53
184.64,200.53
184.84,200.48
185.04,200.50
185.25,200.54
185.45,200.56
185.65,200.55
185.85,200.59
186.05,200.55
186.25,200.52
186.45,200.51
186.65,200.51
186.85,200.47
187.05,200.54
187.25,200.54
187.45,200.55
187.65,200.56
187.85,200.56
188.05,200.55
188.25,200.47
188.45,200.47
188.65,200.42
188.85,200.42
189.05,200.38
189.25,200.46
189.45,200.47
189.65,200.51
189.85,200.52
190.05,200.50
190.25,200.44
190.45,200.42
190.65,200.40
190.85,200.35
191.05,200.35
191.25,200.37
191.45,200.37
191.65,200.39
191.85,200.41
192.05,200.46
192.25,200.50
192.45,200.54
192.65,200.53
192.85,200.49
193.05,200.48
193.25,200.39
193.45,200.41
193.65,200.40
193.85,200.53
194.05,200.47
194.25,200.54
194.45,200.55
194.65,200.52
194.85,200.45
195.05,200.46
195.25,200.43
195.46,200.43
195.66,200.40
195.86,200.45
196.06,200.46
196.26,202.09
196.46,202.09
196.66,202.16
196.86,202.16
197.06,202.18
197.26,200.47
197.46,200.44
197.66,200.47
197.86,200.44
198.06,200.42
198.26,200.44
198.46,200.48
198.66,200.47
198.86,200.46
199.06,200.46
199.26,200.44
199.46,200.43
199.66,200.46
199.86,200.51
200.06,200.48
200.26,200.46
200.46,200.46
200.66,200.43
200.86,200.39
201.06,200.44
201.26,200.48
201.46,200.50
201.66,200.50
201.86,200.49
202.06,200.46
202.26,200.50
202.46,200.51
202.66,200.53
202.86,200.55
203.06,200.51
203.26,200.50
203.46,200.54
203.66,200.58
203.86,200.58
204.06,200.59
204.26,200.59
204.46,200.57
204.66,200.54
204.86,200.57
205.06,200.60
205.26,200.59
205.47,200.61
205.67,200.61
205.87,200.57
206.07,200.53
206.27,200.55
206.47,200.51
206.67,200.54
206.87,200.54
207.07,200.57
207.27,200.54
207.47,200.54
207.67,200.52
207.87,200.52
208.07,200.52
208.27,200.51
208.47,200.51
208.67,200.49
208.87,200.43
209.07,200.45
209.27,200.44
209.47,200.42
209.67,200.41
209.87,200.44
210.07,200.41
210.27,200.40
210.47,200.42
210.67,200.44
210.87,200.42
211.07,200.45
211.27,200.46
211.47,200.45
211.67,200.45
211.87,200.39
212.07,200.40
212.27,200.33
212.47,200.35
212.67,200.30
212.87,200.34
213.07,200.35
213.27,200.37
213.47,200.40
213.67,200.42
213.87,200.47
214.07,200.45
214.27,200.46
214.47,200.47
214.67,200.47
214.87,200.46
215.07,200.46
215.27,200.47
215.47,200.46
215.67,200.49
215.87,200.50
216.07,200.54
216.27,200.46
216.47,200.47
216.68,200.44
216.88,200.44
217.08,200.44
217.28,200.44
217.48,200.47
217.68,200.47
217.88,200.46
218.08,200.46
218.28,200.49
218.48,200.47
218.68,200.42
218.88,200.46
219.08,200.46
219.28,200.44
219.48,200.45
219.68,200.46
219.88,200.43
220.08,200.41
220.28,200.42
220.48,200.45
220.68,200.48
220.88,200.49
221.08,200.52
221.28,200.55
221.48,200.53
221.68,200.55
221.88,200.56
222.08,200.55
222.28,200.52
222.48,200.53
222.68,200.56
222.88,200.55
223.08,200.50
223.28,200.53
223.48,200.54
223.68,200.51
223.88,200.56
224.08,200.61
224.28,200.64
224.48,200.64
224.68,200.64
224.88,200.59
225.08,200.53
225.28,200.49
225.48,200.47
225.68,200.48
225.88,200.50
226.08,200.54
226.28,200.59
226.48,200.58
226.68,200.58
226.88,200.60
227.08,200.59
227.28,200.54
227.48,200.58
227.68,200.63
227.89,200.61
228.09,200.61
228.29,200.62
228.49,200.56
228.69,200.55
228.89,200.56
229.09,200.55
229.29,200.54
229.49,200.59
229.69,200.59
229.89,200.55
230.09,200.51
230.29,200.52
230.49,200.52
230.69,200.49
230.89,200.51
231.09,200.55
231.29,200.57
231.49,200.52
231.69,200.53
231.89,200.51
232.09,200.49
232.29,200.47
232.49,200.49
232.69,200.51
232.89,200.51
233.09,200.49
233.29,200.51
233.49,200.52
233.69,200.52
233.89,200.49
234.09,200.48
234.29,200.44
234.49,200.42
234.69,200.41
234.89,200.42
235.09,200.45
235.29,200.42
235.49,200.44
235.69,200.40
235.89,200.39
236.09,200.40
236.29,200.44
236.49,200.44
236.69,200.48
236.89,200.48
237.09,200.43
237.29,200.41
237.49,200.43
237.69,200.40
237.89,200.45
238.09,200.46
238.29,200.43
238.49,200.42
238.69,200.46
238.89,200.46
239.09,200.44
239.30,200.47
239.50,200.51
239.70,200.52
239.90,200.51
240.10,200.56
240.30,200.58
240.50,200.57
240.70,200.52
240.90,200.52
241.10,200.54
241.30,200.53
241.50,200.56
241.70,200.56
241.90,200.57
242.10,200.53
242.30,200.50
242.50,200.48
242.70,200.44
242.90,200.46
243.10,200.49
243.30,200.52
243.50,200.53
243.70,200.51
243.90,200.55
244.10,200.52
244.30,200.50
244.50,202.24
244.70,202.24
244.90,202.25
245.10,202.22
245.30,202.22
245.50,200.52
245.70,200.54
245.90,200.54
246.10,200.57
246.30,200.54
246.50,200.56
246.70,200.54
246.90,200.52
247.10,200.53
247.30,200.56
247.50,200.56
247.70,200.56
247.90,200.56
248.10,200.50
248.30,200.48
248.50,200.47
248.70,200.50
248.90,200.48
249.10,200.51
249.30,200.53
249.50,200.54
249.70,200.53
249.90,200.58
250.10,200.59
250.30,200.59
250.51,200.60
250.71,200.60
250.91,200.63
251.11,200.60
251.31,200.62
251.51,200.59
251.71,200.59
251.91,200.57
252.11,200.59
252.31,200.56
252.51,200.55
252.71,200.63
252.91,200.59
253.11,200.56
253.31,200.55
253.51,200.55
253.71,200.48
253.91,200.49
254.11,200.55
254.31,200.55
254.51,200.55
254.71,200.57
254.91,200.60
255.11,200.54
255.31,200.55
255.51,200.55
255.71,200.51
255.91,200.45
256.11,200.44
256.31,200.44
256.51,200.44
256.71,200.49
256.91,200.47
257.11,200.46
257.31,200.42
257.51,200.38
257.71,200.34
257.91,200.36
258.11,200.39
258.31,200.41
258.51,200.44
258.71,200.48
258.91,200.44
259.11,200.46
259.31,200.47
259.51,200.50
259.71,200.50
259.91,200.49
260.11,200.48
260.31,200.44
260.51,200.43
260.71,200.41
260.91,200.44
261.11,200.44
261.31,200.47
261.51,200.46
261.72,200.47
261.92,200.49
262.12,200.51
262.32,200.46
262.52,200.44
262.72,200.42
262.92,200.40
263.12,200.40
263.32,200.44
263.52,200.45
263.72,200.47
263.92,200.46
264.12,200.46
264.32,200.46
264.52,200.47
264.72,200.45
264.92,200.50
265.12,200.46
265.32,200.43
265.52,200.45
265.72,200.41
265.92,200.37
266.12,200.39
266.32,200.40
266.52,200.42
266.72,200.46
266.92,200.52
267.12,200.47
267.32,200.45
267.52,200.47
267.72,200.47
267.92,200.46
268.12,200.51
268.32,200.51
268.52,200.51
268.72,200.51
268.92,200.50
269.12,200.52
269.32,200.57
269.52,200.55
269.72,200.56
269.92,200.55
270.12,200.51
270.32,200.52
270.52,200.53
270.72,200.48
270.92,200.51
271.12,200.51
271.32,200.51
271.52,200.56
271.72,200.60
271.92,200.65
272.12,200.60
272.32,200.53
272.52,200.47
272.72,200.47
272.92,200.50
273.13,200.52
273.33,200.57
273.53,200.59
273.73,200.55
273.93,200.50
274.13,200.49
274.33,200.55
274.53,200.51
274.73,200.54
274.93,200.55
275.13,200.49
275.33,200.43
275.53,200.45
275.73,200.40
275.93,200.40
276.13,200.42
276.33,200.48
276.53,200.50
276.73,200.52
276.93,200.52
277.13,200.49
277.33,200.49
277.53,200.44
277.73,200.47
277.93,200.46
278.13,200.46
278.33,200.45
278.53,200.44
278.73,200.41
278.93,200.41
279.13,200.44
279.33,200.44
279.53,200.43
279.73,200.48
279.93,200.45
280.13,200.47
280.33,200.46
280.53,200.46
280.73,200.40
280.93,200.38
281.13,200.42
281.33,200.40
281.53,200.41
281.73,200.42
281.93,200.44
282.13,200.42
282.33,200.41
282.53,200.42
282.73,200.45
282.93,200.45
283.13,200.53
283.33,200.48
283.53,200.48
283.73,200.47
283.93,200.47
284.14,200.42
284.34,200.54
284.54,200.54
284.74,200.58
284.94,200.63
285.14,200.64
285.34,200.52
285.54,200.55
285.74,200.49
285.94,200.48
286.14,200.47
286.34,200.45
286.54,200.50
286.74,200.46
286.94,200.44
287.14,200.47
287.34,200.51
287.54,200.47
287.74,200.51
287.94,200.52
288.14,200.50
288.34,200.46
288.54,200.49
288.74,200.50
288.94,200.55
289.14,200.55
289.34,200.55
289.54,200.52
289.74,200.51
289.94,200.50
290.14,200.51
290.34,200.54
290.54,200.55
290.74,200.49
290.94,200.54
291.14,200.52
291.34,200.55
291.54,200.55
291.74,200.57
291.94,200.56
292.14,200.54
292.34,200.49
292.54,200.55
