Time(S),GPU0_Power(W)
0.07,145.04
0.07,145.24
0.27,145.86
0.47,146.54
0.67,154.38
0.88,164.98
1.08,175.08
1.28,186.55
1.48,197.45
1.68,209.16
1.88,212.79
2.08,216.46
2.28,221.81
2.48,227.81
2.68,226.65
