Time(S),GPU0_Power(W)
0.07,145.56
0.07,145.83
0.27,146.43
0.47,147.09
0.67,155.02
0.87,164.41
1.07,175.35
1.27,185.28
1.47,196.78
1.67,208.75
1.87,212.40
2.07,217.62
2.27,224.78
