Time(S),GPU0_Power(W)
0.03,31.71
0.03,31.71
0.23,31.60
0.43,31.51
0.63,33.72
0.83,33.52
1.03,39.00
1.23,39.52
1.43,39.22
1.63,39.93
1.83,46.15
2.03,56.10
2.23,70.16
2.43,54.97
2.63,45.86
2.83,64.19
3.03,68.58
3.23,57.99
3.43,49.10
3.63,45.68
