Time(S),GPU0_Power(W)
0.27,274.17
0.27,270.81
0.52,275.20
0.77,274.16
1.04,267.51
1.29,276.89
1.54,263.72
1.78,267.14
2.03,268.47
2.28,264.93
2.53,272.32
2.78,287.10
