Time(S),GPU0_Power(W)
0.27,271.27
0.27,273.01
0.52,277.84
0.76,272.79
1.02,269.32
1.27,269.12
1.51,269.26
1.75,267.87
2.04,278.19
2.28,275.26
2.53,270.02
2.77,313.81
3.02,331.35
