Time(S),GPU0_Power(W)
0.26,267.27
0.26,265.71
0.51,271.83
0.76,260.62
1.01,269.47
1.29,277.96
1.55,286.94
1.80,271.88
2.05,268.02
2.31,267.37
2.55,275.55
2.81,270.02
3.06,266.44
3.31,306.20
3.56,315.71
3.81,287.62
4.06,331.78
