Time(S),GPU0_Power(W)
31.21,180.00
31.41,180.00
31.61,180.00
31.81,180.00
32.01,180.00
32.21,180.00
32.41,180.00
32.61,180.00
32.81,180.00
33.01,180.00
33.21,180.00
33.41,180.00
33.61,180.00
33.81,180.00
34.01,180.00
34.21,181.00
34.41,180.00
34.61,180.00
34.81,180.00
35.01,180.00
35.21,181.00
35.41,180.00
35.61,180.00
35.81,180.00
36.01,171.00
36.21,187.00
36.41,181.00
36.61,181.00
36.81,180.00
37.01,180.00
37.21,181.00
37.41,180.00
37.61,180.00
37.81,180.00
38.01,181.00
38.21,181.00
38.41,180.00
38.61,180.00
38.81,181.00
39.01,181.00
39.21,181.00
39.41,181.00
39.61,180.00
39.81,180.00
40.01,181.00
40.21,180.00
40.41,180.00
40.61,180.00
40.81,180.00
41.01,180.00
41.21,180.00
41.41,180.00
41.61,180.00
41.81,180.00
42.01,180.00
42.21,180.00
42.41,180.00
42.61,180.00
42.81,181.00
43.01,180.00
43.21,180.00
43.41,180.00
43.61,180.00
43.81,180.00
44.01,181.00
44.21,180.00
44.41,180.00
44.61,180.00
44.81,180.00
45.01,180.00
45.21,181.00
45.41,180.00
45.61,180.00
45.81,180.00
46.01,180.00
46.21,181.00
46.41,181.00
46.61,181.00
46.81,180.00
47.01,180.00
47.21,180.00
47.41,180.00
47.61,180.00
47.81,180.00
48.01,180.00
48.21,180.00
48.41,181.00
48.61,180.00
48.81,180.00
49.01,180.00
49.21,180.00
49.41,180.00
49.61,180.00
49.81,180.00
50.01,180.00
50.21,181.00
50.41,180.00
50.61,180.00
50.81,180.00
51.01,180.00
51.21,180.00
51.41,180.00
51.61,180.00
51.81,180.00
52.01,180.00
52.21,181.00
52.41,180.00
52.61,180.00
52.81,180.00
53.01,180.00
53.21,180.00
53.41,180.00
53.61,180.00
53.81,180.00
54.01,181.00
54.21,180.00
54.41,180.00
54.61,180.00
54.81,180.00
55.01,180.00
55.21,181.00
55.41,181.00
55.61,181.00
55.81,181.00
56.01,180.00
56.21,181.00
56.41,181.00
56.61,180.00
56.81,180.00
57.01,180.00
57.21,180.00
57.41,180.00
57.61,180.00
57.81,180.00
58.01,180.00
58.21,181.00
58.41,181.00
58.61,180.00
58.81,180.00
59.01,180.00
59.21,180.00
59.41,180.00
59.61,181.00
59.81,181.00
60.01,181.00
60.21,180.00
60.41,180.00
60.61,180.00
60.81,180.00
61.01,181.00
61.21,180.00
61.41,180.00
61.61,180.00
61.81,180.00
62.02,180.00
62.22,180.00
62.42,180.00
62.62,181.00
62.82,180.00
63.02,180.00
63.22,180.00
63.42,180.00
63.62,180.00
63.82,180.00
64.02,180.00
64.22,180.00
64.42,180.00
64.62,180.00
64.82,180.00
65.02,194.00
65.22,182.00
65.42,180.00
65.62,180.00
65.82,180.00
66.02,180.00
66.22,180.00
66.42,181.00
66.62,180.00
66.82,181.00
67.02,180.00
67.22,180.00
67.42,180.00
67.62,180.00
67.82,180.00
68.02,180.00
68.22,181.00
68.42,180.00
68.62,180.00
68.82,180.00
69.02,180.00
69.22,180.00
69.42,180.00
69.62,180.00
69.82,180.00
70.02,180.00
70.22,181.00
70.42,181.00
70.62,181.00
70.82,181.00
71.02,181.00
71.22,181.00
71.42,181.00
71.62,181.00
71.82,181.00
72.02,181.00
72.22,180.00
72.42,181.00
72.62,181.00
72.82,180.00
73.02,181.00
73.22,181.00
73.42,181.00
73.62,180.00
73.82,181.00
74.02,181.00
74.22,180.00
74.42,180.00
74.62,180.00
74.82,181.00
75.02,181.00
75.22,180.00
75.42,180.00
75.62,180.00
75.82,181.00
76.02,181.00
76.22,181.00
76.42,181.00
76.62,180.00
76.82,181.00
77.02,180.00
77.22,181.00
77.42,180.00
77.62,180.00
77.82,180.00
78.02,180.00
78.22,181.00
78.42,181.00
78.62,181.00
78.82,180.00
79.02,180.00
79.22,180.00
79.42,180.00
79.62,180.00
79.82,180.00
80.02,180.00
80.22,181.00
80.42,181.00
80.62,180.00
80.82,181.00
81.02,180.00
81.22,181.00
81.42,181.00
81.62,180.00
81.82,181.00
82.02,181.00
82.22,181.00
82.42,181.00
82.62,181.00
82.82,181.00
83.02,181.00
83.22,181.00
83.42,181.00
83.62,181.00
83.82,181.00
84.02,181.00
84.22,180.00
84.42,180.00
84.62,180.00
84.82,180.00
85.02,180.00
85.22,180.00
85.42,180.00
85.62,180.00
85.82,181.00
86.02,181.00
86.22,181.00
86.42,181.00
86.62,181.00
86.82,181.00
87.02,180.00
87.22,180.00
87.42,181.00
87.62,181.00
87.82,181.00
88.02,181.00
88.22,181.00
88.42,180.00
88.62,181.00
88.82,180.00
89.02,180.00
89.22,180.00
89.42,181.00
89.62,181.00
89.82,181.00
90.02,181.00
90.22,181.00
90.42,180.00
90.62,180.00
90.82,181.00
91.02,181.00
91.22,181.00
91.42,181.00
91.62,181.00
91.82,181.00
92.02,181.00
92.22,181.00
92.42,181.00
92.62,181.00
92.82,181.00
93.02,180.00
93.22,180.00
93.42,181.00
93.62,180.00
93.82,194.00
94.02,183.00
94.22,181.00
94.42,181.00
94.62,181.00
94.82,181.00
95.02,181.00
95.22,181.00
95.42,181.00
95.62,181.00
95.82,181.00
96.02,181.00
96.22,180.00
96.42,181.00
96.62,181.00
96.82,180.00
97.02,181.00
97.22,181.00
97.42,180.00
97.62,180.00
97.82,180.00
98.02,181.00
98.22,180.00
98.42,181.00
98.62,181.00
98.82,181.00
99.02,180.00
99.22,180.00
99.42,181.00
99.62,181.00
99.82,181.00
100.02,181.00
100.22,181.00
100.42,180.00
100.62,180.00
100.82,180.00
101.02,180.00
101.22,180.00
101.42,180.00
101.62,180.00
101.82,180.00
102.02,180.00
102.22,180.00
102.42,180.00
102.62,180.00
102.82,181.00
103.02,181.00
103.22,181.00
103.42,180.00
103.62,180.00
103.82,180.00
104.02,180.00
104.22,181.00
104.42,181.00
104.62,181.00
104.82,181.00
105.02,180.00
105.22,181.00
105.42,180.00
105.62,180.00
105.82,181.00
106.02,181.00
106.22,181.00
106.42,181.00
106.62,181.00
106.82,181.00
107.02,181.00
107.22,181.00
107.42,181.00
107.62,181.00
107.82,181.00
108.02,180.00
108.22,180.00
108.42,181.00
108.63,180.00
108.83,181.00
109.03,180.00
109.23,181.00
109.43,181.00
109.63,180.00
109.83,180.00
110.03,180.00
110.23,180.00
110.43,181.00
110.63,181.00
110.83,181.00
111.03,180.00
111.23,181.00
111.43,181.00
111.63,181.00
111.83,181.00
112.03,181.00
112.23,181.00
112.43,181.00
112.63,181.00
112.83,181.00
113.03,181.00
113.23,181.00
113.43,181.00
113.63,181.00
113.83,181.00
114.03,181.00
114.23,181.00
114.43,181.00
114.63,181.00
114.83,181.00
115.03,181.00
115.23,181.00
115.43,181.00
115.63,181.00
115.83,181.00
116.03,181.00
116.23,181.00
116.43,181.00
116.63,181.00
116.83,181.00
117.03,181.00
117.23,181.00
117.43,181.00
117.63,181.00
117.83,181.00
118.03,181.00
118.23,181.00
118.43,181.00
118.63,181.00
118.83,181.00
119.03,181.00
119.23,181.00
119.43,181.00
119.63,180.00
119.83,180.00
120.03,181.00
120.23,181.00
120.43,181.00
120.63,181.00
120.83,181.00
121.03,181.00
121.23,181.00
121.43,181.00
121.63,181.00
121.83,181.00
122.03,180.00
122.23,181.00
122.43,181.00
122.63,193.00
122.83,182.00
123.03,181.00
123.23,181.00
123.43,181.00
123.63,181.00
123.83,181.00
124.03,181.00
124.23,181.00
124.43,181.00
124.63,181.00
124.83,181.00
125.03,181.00
125.23,180.00
125.43,180.00
125.63,180.00
125.83,180.00
126.03,181.00
126.23,180.00
126.43,180.00
126.63,180.00
126.83,180.00
127.03,180.00
127.23,180.00
127.43,180.00
127.63,180.00
127.83,181.00
128.03,180.00
128.23,180.00
128.43,180.00
128.63,180.00
128.83,180.00
129.03,180.00
129.23,180.00
129.43,180.00
129.63,180.00
129.83,180.00
130.03,181.00
130.23,180.00
130.43,180.00
130.63,180.00
130.83,180.00
131.03,180.00
131.23,180.00
131.43,180.00
131.63,180.00
131.83,181.00
132.03,181.00
132.23,180.00
132.43,180.00
132.63,180.00
132.83,180.00
133.03,180.00
133.23,180.00
133.43,180.00
133.63,181.00
133.83,180.00
134.03,180.00
134.23,181.00
134.43,180.00
134.63,181.00
134.83,180.00
135.03,181.00
135.23,181.00
135.43,180.00
135.63,181.00
135.83,181.00
136.03,180.00
136.23,180.00
136.43,181.00
136.63,180.00
136.83,181.00
137.03,181.00
137.23,180.00
137.43,180.00
137.63,181.00
137.83,180.00
138.03,180.00
138.23,180.00
138.43,180.00
138.63,180.00
138.83,180.00
139.03,180.00
139.23,180.00
139.43,180.00
139.63,180.00
139.83,180.00
140.03,181.00
140.23,180.00
140.43,180.00
140.63,181.00
140.83,180.00
141.03,180.00
141.23,180.00
141.43,180.00
141.63,180.00
141.83,180.00
142.03,180.00
142.23,180.00
142.43,181.00
142.63,180.00
142.83,180.00
143.03,180.00
143.23,180.00
143.43,180.00
143.63,181.00
143.83,180.00
144.03,180.00
144.23,180.00
144.43,180.00
144.63,180.00
144.83,180.00
145.03,180.00
145.23,180.00
145.43,180.00
145.63,181.00
145.83,180.00
146.03,181.00
146.23,180.00
146.43,180.00
146.63,181.00
146.83,180.00
147.03,180.00
147.23,180.00
147.43,180.00
147.63,180.00
147.83,181.00
148.03,181.00
148.23,181.00
148.43,180.00
148.63,180.00
148.83,180.00
149.03,181.00
149.23,180.00
149.43,180.00
149.63,180.00
149.83,180.00
150.03,180.00
150.23,180.00
150.43,181.00
150.63,180.00
150.83,180.00
151.03,181.00
151.23,180.00
151.43,195.00
151.63,182.00
151.83,181.00
152.03,180.00
152.23,180.00
152.43,180.00
152.63,180.00
152.83,180.00
153.03,180.00
153.23,180.00
153.43,180.00
153.63,180.00
153.83,180.00
154.03,181.00
154.23,181.00
154.43,180.00
154.63,181.00
154.83,181.00
155.03,181.00
155.23,181.00
155.43,180.00
155.64,181.00
155.84,181.00
156.04,180.00
156.24,181.00
156.44,180.00
156.64,180.00
156.84,180.00
157.04,181.00
157.24,180.00
157.44,180.00
157.64,180.00
157.84,180.00
158.04,181.00
158.24,180.00
158.44,180.00
158.64,180.00
158.84,180.00
159.04,181.00
159.24,180.00
159.44,180.00
159.64,180.00
159.84,180.00
160.04,180.00
160.24,180.00
160.44,180.00
160.64,180.00
160.84,180.00
161.04,180.00
161.24,180.00
161.44,180.00
161.64,181.00
161.84,180.00
162.04,181.00
162.24,180.00
162.44,181.00
162.64,181.00
162.84,180.00
163.04,180.00
163.24,181.00
163.44,181.00
163.64,181.00
163.84,181.00
164.04,180.00
164.24,180.00
164.44,180.00
164.64,180.00
164.84,180.00
165.04,180.00
165.24,180.00
165.44,180.00
165.64,180.00
165.84,181.00
166.04,180.00
166.24,181.00
166.44,180.00
166.64,180.00
166.84,181.00
167.04,180.00
167.24,180.00
167.44,180.00
167.64,181.00
167.84,181.00
168.04,181.00
168.24,181.00
168.44,181.00
168.64,181.00
168.84,180.00
169.04,180.00
169.24,180.00
169.44,180.00
169.64,181.00
169.84,180.00
170.04,180.00
170.24,180.00
170.44,181.00
170.64,181.00
170.84,180.00
171.04,180.00
171.24,180.00
171.44,180.00
171.64,180.00
171.84,180.00
172.04,180.00
172.24,180.00
172.44,181.00
172.64,181.00
172.84,180.00
173.04,180.00
173.24,180.00
173.44,180.00
173.64,180.00
173.84,181.00
174.04,181.00
174.24,180.00
174.44,180.00
174.64,180.00
174.84,180.00
175.04,180.00
175.24,180.00
175.44,180.00
175.64,180.00
175.84,180.00
176.04,180.00
176.24,180.00
176.44,180.00
176.64,181.00
176.84,180.00
177.04,180.00
177.24,180.00
177.44,180.00
177.64,181.00
177.84,180.00
178.04,180.00
178.24,181.00
178.44,181.00
178.64,180.00
178.84,181.00
179.04,181.00
179.24,181.00
179.44,181.00
179.64,181.00
179.84,180.00
180.04,180.00
