Time(S),GPU0_Power(W)
0.03,31.50
0.03,31.50
0.23,31.50
0.43,31.50
0.63,31.50
0.83,34.31
1.03,33.39
1.23,39.66
1.43,41.28
1.63,36.75
1.83,77.00
2.03,41.57
2.23,71.16
2.43,52.26
2.63,41.69
2.83,77.17
3.03,48.31
3.23,41.70
3.43,66.28
