Time(S),GPU0_Power(W)
0.03,31.50
0.03,31.50
0.23,31.50
0.43,31.41
0.63,31.50
0.83,34.22
1.03,33.53
1.23,39.82
1.43,41.21
1.63,34.73
1.83,110.96
