Time(S),GPU0_Power(W)
0.03,31.70
0.03,31.79
0.23,31.59
0.43,31.70
0.63,33.62
0.83,33.81
1.03,33.94
1.23,40.43
1.43,40.34
1.63,34.57
1.83,80.55
2.03,42.85
2.23,37.05
2.43,79.98
2.63,43.84
2.83,42.28
3.03,42.26
3.23,58.65
3.43,51.41
3.63,159.04
3.83,65.23
4.03,51.33
4.23,51.39
4.43,66.47
4.63,51.58
