Time(S),GPU0_Power(W)
0.00,127.00
0.00,127.00
0.20,126.00
0.40,154.00
0.60,162.00
0.80,135.00
1.00,128.00
1.20,127.00
1.40,133.00
1.60,158.00
1.80,138.00
2.00,128.00
2.20,127.00
2.40,127.00
2.60,127.00
2.80,127.00
3.00,127.00
3.20,127.00
3.40,141.00
3.60,194.00
3.80,245.00
4.00,186.00
4.20,137.00
4.40,128.00
4.60,127.00
4.80,127.00
5.00,129.00
5.20,127.00
5.40,127.00
5.60,127.00
5.81,127.00
6.01,126.00
6.21,127.00
6.41,127.00
6.61,127.00
6.81,168.00
7.01,211.00
7.21,217.00
7.41,219.00
7.61,219.00
7.81,218.00
8.01,219.00
8.21,219.00
8.41,219.00
8.61,219.00
8.81,219.00
9.01,219.00
9.21,219.00
9.41,219.00
9.61,219.00
9.81,219.00
10.01,219.00
10.21,219.00
10.41,220.00
10.61,220.00
10.81,220.00
11.01,220.00
11.21,221.00
11.41,221.00
11.61,222.00
11.81,221.00
12.01,221.00
12.21,222.00
12.41,222.00
12.61,222.00
12.81,222.00
13.01,222.00
13.21,222.00
13.41,222.00
13.61,221.00
13.81,221.00
14.01,221.00
14.21,221.00
14.41,222.00
14.61,221.00
14.81,221.00
15.01,222.00
15.21,222.00
15.41,222.00
15.61,221.00
15.81,222.00
16.01,222.00
16.21,221.00
16.41,222.00
16.61,222.00
16.81,222.00
17.01,221.00
17.21,222.00
17.41,222.00
17.61,222.00
17.81,222.00
18.01,221.00
18.21,222.00
18.41,221.00
18.61,222.00
18.81,222.00
19.01,222.00
19.21,221.00
19.41,222.00
19.61,222.00
19.81,222.00
20.01,222.00
20.21,222.00
20.41,222.00
20.61,221.00
20.81,221.00
21.01,222.00
21.21,222.00
21.41,222.00
21.61,222.00
21.81,222.00
22.01,222.00
22.21,222.00
22.41,222.00
22.61,222.00
22.81,222.00
23.01,222.00
23.21,222.00
23.41,222.00
23.61,222.00
23.81,222.00
24.01,223.00
24.21,222.00
24.41,222.00
24.61,222.00
24.81,222.00
25.01,222.00
25.21,222.00
25.41,221.00
25.61,223.00
25.81,222.00
26.01,223.00
26.21,222.00
26.41,221.00
26.61,222.00
26.81,222.00
27.01,223.00
27.21,222.00
27.41,222.00
27.61,222.00
27.81,221.00
28.01,222.00
28.21,221.00
28.41,222.00
28.61,222.00
28.81,223.00
29.01,222.00
29.22,223.00
29.42,222.00
29.62,222.00
29.82,222.00
30.02,222.00
30.22,222.00
30.42,221.00
30.62,221.00
30.82,222.00
31.02,222.00
31.22,223.00
31.42,222.00
31.62,222.00
31.82,222.00
32.02,222.00
32.22,222.00
32.42,222.00
32.62,222.00
32.82,222.00
33.02,222.00
33.22,222.00
33.42,221.00
33.62,222.00
33.82,222.00
34.02,222.00
34.22,222.00
34.42,222.00
34.62,222.00
34.82,222.00
35.02,222.00
35.22,222.00
35.42,222.00
35.62,222.00
35.82,222.00
36.02,222.00
36.22,222.00
36.42,222.00
36.62,222.00
36.82,222.00
37.02,221.00
37.22,223.00
37.42,223.00
37.62,222.00
37.82,222.00
38.02,222.00
38.22,223.00
38.42,222.00
38.62,222.00
38.82,222.00
39.02,222.00
39.22,222.00
39.42,223.00
39.62,223.00
39.82,223.00
40.02,223.00
40.22,223.00
40.42,223.00
40.62,223.00
40.82,222.00
41.02,223.00
41.22,222.00
41.42,222.00
41.62,228.00
41.82,228.00
42.02,224.00
42.22,224.00
42.42,223.00
42.62,224.00
42.82,224.00
43.02,223.00
43.22,224.00
43.42,224.00
43.62,224.00
43.82,224.00
44.02,223.00
44.22,223.00
44.42,224.00
44.62,223.00
44.82,224.00
45.02,224.00
45.22,224.00
45.42,224.00
45.62,224.00
45.82,224.00
46.02,223.00
46.22,224.00
46.42,223.00
46.62,223.00
46.82,223.00
47.02,223.00
47.22,223.00
47.42,223.00
47.62,224.00
47.82,223.00
48.02,222.00
48.22,222.00
48.42,222.00
48.62,222.00
48.82,223.00
49.02,222.00
49.22,222.00
49.42,222.00
49.62,223.00
49.82,222.00
50.02,223.00
50.22,222.00
50.42,222.00
50.62,222.00
50.82,222.00
51.02,222.00
51.22,222.00
51.42,222.00
51.62,222.00
51.82,222.00
52.02,222.00
52.22,222.00
52.43,222.00
52.63,222.00
52.83,222.00
53.03,222.00
53.23,222.00
53.43,223.00
53.63,222.00
53.83,222.00
