Time(S),GPU0_Power(W)
0.00,125.00
0.00,125.00
0.20,125.00
0.40,151.00
0.60,161.00
0.80,132.00
1.00,126.00
1.20,125.00
1.40,138.00
1.60,156.00
1.80,134.00
2.00,127.00
2.20,125.00
2.40,125.00
2.60,125.00
2.80,125.00
3.00,147.00
3.20,128.00
3.40,143.00
3.60,201.00
3.80,233.00
4.00,179.00
4.20,133.00
4.40,127.00
4.60,126.00
4.80,126.00
5.00,142.00
5.20,130.00
5.40,126.00
5.60,125.00
5.80,125.00
6.00,125.00
6.20,125.00
6.40,126.00
6.60,125.00
6.80,180.00
7.00,211.00
7.20,216.00
7.40,217.00
7.60,218.00
7.80,217.00
8.00,217.00
8.20,217.00
8.40,217.00
8.60,217.00
8.80,217.00
9.00,218.00
9.20,217.00
9.40,218.00
9.60,217.00
9.80,217.00
10.00,217.00
10.20,218.00
10.41,217.00
10.61,217.00
10.81,217.00
11.01,217.00
11.21,218.00
11.41,218.00
11.61,217.00
11.81,217.00
12.01,217.00
12.21,217.00
12.41,218.00
12.61,217.00
12.81,218.00
13.01,218.00
13.21,218.00
13.41,218.00
13.61,217.00
13.81,217.00
14.01,218.00
14.21,217.00
14.41,218.00
14.61,218.00
14.81,218.00
15.01,218.00
15.21,218.00
15.41,218.00
15.61,218.00
15.81,218.00
16.01,218.00
16.21,218.00
16.41,218.00
16.61,218.00
16.81,218.00
17.01,219.00
17.21,218.00
17.41,218.00
17.61,218.00
17.81,218.00
18.01,218.00
18.21,217.00
18.41,218.00
18.61,218.00
18.81,218.00
19.01,218.00
19.21,218.00
19.41,218.00
19.61,218.00
19.81,217.00
20.01,217.00
20.21,218.00
20.41,219.00
20.61,218.00
20.81,218.00
21.01,217.00
21.21,218.00
21.41,218.00
21.61,218.00
21.81,219.00
22.01,218.00
22.21,218.00
22.41,218.00
22.61,218.00
22.81,218.00
23.01,218.00
23.21,218.00
23.41,219.00
23.61,218.00
23.81,218.00
24.01,218.00
24.21,219.00
24.41,218.00
24.61,218.00
24.81,219.00
25.01,220.00
25.21,221.00
25.41,220.00
25.61,220.00
25.81,221.00
26.01,221.00
26.21,221.00
26.41,221.00
26.61,221.00
26.81,221.00
27.01,221.00
27.21,221.00
27.41,221.00
27.61,221.00
27.81,221.00
28.01,221.00
28.21,221.00
28.41,221.00
28.61,221.00
28.81,220.00
29.01,220.00
29.21,221.00
29.41,221.00
29.61,221.00
29.81,222.00
30.01,221.00
30.21,221.00
30.41,221.00
30.61,221.00
30.81,222.00
31.01,221.00
31.21,221.00
31.41,221.00
31.61,221.00
31.81,221.00
32.01,221.00
32.21,222.00
32.41,221.00
32.61,221.00
32.81,221.00
33.01,221.00
33.21,221.00
33.41,221.00
33.61,222.00
33.81,221.00
34.01,221.00
34.21,221.00
34.41,221.00
34.61,221.00
34.81,221.00
35.01,221.00
35.21,221.00
35.41,222.00
35.61,222.00
35.81,222.00
36.01,222.00
36.21,222.00
36.41,222.00
36.61,221.00
36.81,221.00
37.01,222.00
37.21,222.00
37.41,221.00
37.61,221.00
37.81,221.00
38.01,222.00
38.21,221.00
38.41,222.00
38.61,221.00
38.81,221.00
39.01,221.00
39.21,222.00
39.42,221.00
39.62,221.00
39.82,221.00
40.02,222.00
40.22,221.00
40.42,221.00
40.62,222.00
40.82,222.00
41.02,222.00
41.22,221.00
41.42,217.00
