Time(S),GPU0_Power(W)
0.07,145.26
0.07,145.87
0.27,147.24
0.47,148.70
0.67,150.73
0.87,155.86
1.07,164.34
1.27,173.48
1.47,183.15
1.67,195.53
1.87,207.12
2.07,214.48
2.27,220.12
2.47,226.58
2.67,232.08
2.87,233.94
