Time(S),GPU0_Power(W)
0.03,31.50
0.03,31.50
0.23,31.50
0.43,31.41
0.63,31.50
0.83,34.03
1.03,33.44
1.23,39.63
1.43,41.05
1.63,36.05
1.83,36.06
2.03,36.04
2.23,36.04
2.43,36.04
2.63,36.14
2.83,36.14
3.03,36.04
3.23,34.98
3.43,34.69
3.63,34.79
3.83,34.69
4.03,34.69
4.23,34.72
4.43,34.69
4.63,34.79
4.83,34.78
5.03,34.79
5.23,34.69
5.43,34.77
5.63,34.79
5.83,34.69
6.03,34.77
6.23,34.88
6.43,34.78
6.63,34.77
6.83,34.79
7.03,34.69
7.23,34.69
7.43,34.78
7.63,34.69
7.83,34.79
8.03,34.78
8.24,34.69
8.44,34.68
8.64,34.69
8.84,34.69
9.04,34.78
9.24,34.68
9.44,34.78
9.64,34.69
9.84,34.78
10.04,34.69
10.24,34.78
10.44,34.69
10.64,34.77
10.84,34.77
11.04,34.87
11.24,34.87
11.44,34.88
11.64,34.68
11.84,34.78
12.04,34.87
12.24,34.97
12.44,34.97
12.64,35.15
12.84,34.78
13.04,34.78
13.24,34.79
13.44,34.69
13.64,34.78
13.84,34.69
14.04,34.78
14.24,34.68
14.44,34.79
14.64,34.78
14.84,34.69
15.04,34.78
15.24,34.79
15.44,34.69
15.64,34.69
15.84,34.78
16.04,34.77
16.24,34.79
16.44,34.78
16.64,34.78
16.84,34.78
17.04,34.78
17.24,34.78
17.44,34.77
17.65,34.88
17.85,34.78
18.05,34.79
18.25,34.78
18.45,34.69
18.65,34.77
18.85,34.79
19.05,34.69
19.25,34.78
19.45,34.78
19.65,34.69
19.85,34.78
20.05,34.78
20.25,34.78
20.45,34.79
20.65,34.78
20.85,34.78
21.05,34.68
21.25,34.78
21.45,34.69
21.65,34.77
21.85,34.79
22.05,34.69
22.25,34.79
22.45,34.78
22.65,34.69
22.85,34.79
23.05,34.78
23.25,34.69
23.45,34.77
23.65,34.87
23.85,34.79
24.05,34.78
24.25,34.78
24.45,34.68
24.65,34.77
24.85,34.69
25.05,34.78
25.25,34.78
25.45,34.68
25.65,34.78
25.85,34.77
26.05,34.78
26.25,34.69
26.45,34.78
26.65,34.78
26.85,34.79
27.06,34.79
27.26,34.68
27.46,34.78
27.66,34.69
27.86,34.78
28.06,34.69
28.26,34.77
28.46,34.78
28.66,34.78
28.86,34.78
29.06,34.69
29.26,34.78
29.46,34.77
29.66,34.79
29.86,34.78
30.06,34.69
30.26,34.68
30.46,34.78
30.66,34.69
30.86,34.78
31.06,34.88
31.26,34.79
31.46,34.78
31.66,34.78
31.86,34.69
32.06,34.78
32.26,34.78
32.46,34.78
32.66,34.88
32.86,34.88
33.06,34.77
33.26,34.78
33.46,34.78
33.66,34.78
33.86,34.77
34.06,34.77
34.26,34.87
34.46,34.87
34.66,34.78
34.86,34.77
35.06,34.77
35.26,34.87
35.46,34.97
35.66,34.77
35.86,34.87
36.06,34.77
36.26,34.87
36.47,34.87
36.67,34.77
36.87,34.87
37.07,34.97
37.27,34.97
37.47,35.06
37.67,34.87
37.87,34.79
38.07,34.78
38.27,34.78
38.47,34.78
38.67,34.68
38.87,34.77
39.07,34.77
39.27,34.77
39.47,34.87
39.67,34.87
39.87,34.88
40.07,34.88
40.27,34.78
40.47,34.77
40.67,34.78
40.87,34.79
41.07,34.79
41.27,34.97
41.47,34.78
41.67,34.77
41.87,34.87
42.07,34.87
42.27,34.77
42.47,34.77
42.67,34.87
42.87,34.79
43.07,34.77
43.27,34.78
43.47,34.78
43.67,34.77
43.87,34.78
44.07,34.78
44.27,34.77
44.47,34.79
44.67,34.78
44.87,34.88
45.07,34.78
45.27,34.79
45.47,34.87
45.67,34.79
45.87,34.77
46.07,34.87
46.28,34.69
46.48,34.79
46.68,34.77
46.88,34.79
47.08,34.78
47.28,34.68
47.48,34.79
47.68,34.69
47.88,34.79
48.08,34.69
48.28,34.78
48.48,34.77
48.68,34.87
48.88,34.78
49.08,34.79
49.28,34.97
49.48,34.78
49.68,34.69
49.88,34.77
50.08,34.88
50.28,34.79
50.48,34.79
50.68,34.79
50.88,34.68
51.08,34.88
51.28,34.78
51.48,34.77
51.68,34.78
51.88,34.68
52.08,34.88
52.28,34.82
52.48,34.81
52.68,34.70
52.88,34.79
53.08,34.79
53.28,34.79
53.48,34.79
53.68,34.79
53.88,34.79
54.08,34.79
54.28,34.79
54.48,34.79
54.68,34.79
54.88,34.79
55.08,34.79
55.28,34.88
55.49,34.79
55.69,34.79
55.89,34.79
56.09,34.79
56.29,34.88
56.49,34.79
56.69,34.79
56.89,34.88
57.09,34.79
57.29,34.79
57.49,34.79
57.69,34.79
57.89,34.79
58.09,34.79
58.29,34.79
58.49,34.88
58.69,34.69
58.89,34.79
59.09,34.79
59.29,34.88
59.49,34.88
59.69,34.88
59.89,34.98
60.09,34.69
60.29,34.79
60.49,34.79
60.69,34.79
60.89,34.79
61.09,34.88
61.29,34.88
61.49,34.79
61.69,34.79
61.89,34.79
62.09,34.98
62.29,34.88
62.49,35.08
62.69,34.60
62.89,34.69
63.09,34.69
63.29,34.69
63.49,34.69
63.69,34.79
63.89,34.69
64.09,37.11
64.29,36.43
64.49,35.18
64.69,35.08
64.90,35.08
65.10,35.17
65.30,35.17
65.50,34.98
65.70,35.18
65.90,35.17
66.10,35.17
66.30,34.79
66.50,34.69
66.70,34.79
66.90,34.79
67.10,34.79
67.30,34.69
67.50,34.69
67.70,34.69
67.90,34.79
68.10,34.79
68.30,34.69
68.50,34.79
68.70,34.69
68.90,34.79
69.10,34.69
69.30,34.69
69.50,34.88
69.70,34.69
69.90,34.79
70.10,34.88
70.30,34.79
70.50,34.69
70.70,34.79
70.90,34.69
71.10,34.69
71.30,34.79
71.50,34.79
71.70,34.69
71.90,34.79
72.10,34.69
72.30,34.69
72.50,34.79
72.70,34.69
72.90,34.69
73.10,34.79
73.30,34.79
73.50,34.69
73.70,34.69
73.90,34.69
74.10,34.69
74.31,34.79
74.51,34.69
74.71,34.69
74.91,34.69
75.11,34.79
75.31,34.69
75.51,34.69
75.71,34.69
75.91,34.69
76.11,34.69
76.31,34.69
76.51,34.79
76.71,34.79
76.91,34.69
77.11,34.88
77.31,34.60
77.51,34.79
77.71,34.69
77.91,34.69
78.11,34.69
78.31,34.79
78.51,34.79
78.71,34.79
78.91,34.69
79.11,34.79
79.31,34.69
79.51,34.79
79.71,34.79
79.91,34.79
80.11,34.69
80.31,34.89
80.51,34.69
80.71,34.79
80.91,34.69
81.11,34.69
81.31,34.60
81.51,34.79
81.71,34.69
81.91,34.79
82.11,34.79
82.31,34.79
82.51,34.79
82.71,34.69
82.91,34.79
83.11,34.79
83.31,34.88
83.51,34.69
83.72,34.79
83.92,34.69
84.12,34.69
84.32,34.79
84.52,34.69
84.72,34.79
84.92,34.69
85.12,34.79
85.32,34.79
85.52,34.88
85.72,34.79
85.92,34.79
86.12,34.88
86.32,34.79
86.52,34.79
86.72,34.79
86.92,34.88
87.12,34.98
87.32,34.98
87.52,35.08
87.72,34.79
87.92,34.79
88.12,34.79
88.32,34.79
88.52,34.88
88.72,34.79
88.92,34.79
89.12,34.69
89.32,34.69
89.52,34.79
89.72,34.69
89.92,34.88
90.12,34.69
90.32,34.79
90.52,34.79
90.72,34.79
90.92,34.69
91.12,34.79
91.32,34.79
91.52,34.69
91.72,34.88
91.92,34.79
92.12,34.79
92.32,34.69
92.52,34.69
92.72,34.69
92.92,34.79
93.12,34.69
93.32,34.69
93.53,34.79
93.73,34.69
93.93,34.79
94.13,34.79
94.33,34.79
94.53,34.69
94.73,34.69
94.93,34.69
95.13,34.69
95.33,34.79
95.53,34.79
95.73,34.60
95.93,34.79
96.13,34.79
96.33,34.69
96.53,34.79
96.73,34.88
96.93,34.69
97.13,34.69
97.33,34.69
97.53,34.79
97.73,34.79
97.93,34.79
98.13,34.79
98.33,34.79
98.53,34.69
98.73,34.69
98.93,34.79
99.13,34.79
99.33,34.79
99.53,34.79
99.73,34.69
99.93,34.79
100.13,34.69
100.33,34.69
100.53,34.69
100.73,34.79
100.93,34.69
101.13,34.79
101.33,34.79
101.53,34.69
101.73,34.79
101.93,34.69
102.13,34.69
102.33,34.79
102.53,34.79
102.73,34.69
102.94,34.79
103.14,34.79
103.34,34.69
103.54,34.79
103.74,34.79
103.94,34.69
104.14,34.79
104.34,34.79
104.54,34.69
104.74,34.69
104.94,34.79
105.14,34.80
105.34,34.69
105.54,34.69
105.74,34.79
105.94,34.69
106.14,34.79
106.34,34.69
106.54,34.79
106.74,34.79
106.94,34.79
107.14,34.79
107.34,34.88
107.54,34.79
107.74,34.79
107.94,34.79
108.14,34.79
108.34,34.79
108.54,34.69
108.74,34.69
108.94,34.69
109.14,34.79
109.34,34.79
109.54,34.69
109.74,34.88
109.94,34.79
110.14,34.69
110.34,34.79
110.54,34.88
110.74,34.79
110.94,34.79
111.14,34.88
111.34,34.79
111.54,34.69
111.74,34.69
111.94,34.79
112.14,34.98
112.35,34.98
112.55,34.98
112.75,35.18
112.95,34.88
113.15,34.79
113.35,34.79
113.55,34.69
113.75,34.79
113.95,34.79
114.15,34.79
114.35,34.69
114.55,34.79
114.75,34.88
114.95,34.69
115.15,34.69
115.35,34.79
115.55,34.79
115.75,34.79
115.95,34.79
116.15,34.79
116.35,34.88
116.55,34.88
116.75,34.79
116.95,34.79
117.15,34.79
117.35,34.79
117.55,34.88
117.75,34.79
117.95,34.79
118.15,34.79
118.35,34.69
118.55,34.69
118.75,34.79
118.95,34.79
119.15,34.79
119.35,34.79
119.55,34.79
119.75,34.79
119.95,34.79
120.15,34.79
120.35,34.79
120.55,34.69
120.75,34.69
120.95,34.79
121.15,34.79
121.35,34.88
121.55,34.79
121.75,34.79
121.96,34.79
122.16,34.79
122.36,34.79
122.56,34.79
122.76,34.79
122.96,34.88
123.16,34.79
123.36,34.69
123.56,34.88
123.76,34.79
123.96,34.69
124.16,34.79
124.36,34.69
124.56,34.79
124.76,34.79
124.96,34.98
125.16,34.79
125.36,34.88
125.56,34.79
125.76,34.79
125.96,34.79
126.16,34.79
126.36,34.88
126.56,34.69
126.76,34.79
126.96,34.79
127.16,39.90
127.36,34.79
127.56,34.70
127.76,34.79
127.96,34.69
128.16,34.69
128.36,34.69
128.56,34.69
128.76,34.69
128.96,34.69
129.16,34.69
129.36,34.69
129.56,34.79
129.76,34.69
129.96,34.69
130.16,34.79
130.36,34.60
130.56,34.69
130.76,34.79
130.96,34.70
131.16,34.69
131.37,34.69
131.57,34.69
131.77,34.69
131.97,34.69
132.17,34.69
132.37,34.79
132.57,34.69
132.77,34.69
132.97,34.69
133.17,34.79
133.37,34.69
133.57,34.69
133.77,34.69
133.97,34.79
134.17,34.69
134.37,34.69
134.57,34.79
134.77,34.60
134.97,34.69
135.17,34.69
135.37,34.69
135.57,34.69
135.77,34.79
135.97,34.69
136.17,34.69
136.37,34.69
136.57,34.79
136.77,34.79
136.97,34.69
137.17,34.69
137.37,34.79
137.57,34.79
137.77,34.79
137.97,34.88
138.17,34.88
138.37,34.98
138.57,34.98
138.77,34.60
138.97,34.69
139.17,34.79
139.37,34.69
139.57,34.69
139.77,34.60
139.97,34.60
140.17,34.69
140.37,34.69
140.57,34.69
140.77,34.69
140.98,34.69
141.18,34.69
141.38,34.79
141.58,34.79
141.78,34.69
141.98,34.79
142.18,34.69
142.38,34.69
142.58,34.79
142.78,34.69
142.98,34.69
143.18,34.79
143.38,34.69
143.58,34.69
143.78,34.79
143.98,34.79
144.18,34.69
144.38,34.69
144.58,34.79
144.78,34.79
144.98,34.69
145.18,34.79
145.38,34.79
145.58,34.69
145.78,34.79
145.98,34.79
146.18,34.79
146.38,34.79
146.58,34.79
146.78,34.79
146.98,34.69
147.18,34.69
147.38,34.79
147.58,34.79
147.78,34.69
147.98,34.69
148.18,34.79
148.38,34.69
148.58,34.79
148.78,34.79
148.98,34.69
149.18,34.69
149.38,34.69
149.58,34.69
149.78,34.69
149.98,34.69
150.18,34.69
150.39,34.79
150.59,34.69
150.79,34.79
150.99,34.69
151.19,34.60
151.39,34.79
151.59,34.69
151.79,34.69
151.99,34.69
152.19,34.79
152.39,34.69
152.59,34.69
152.79,34.69
152.99,34.69
153.19,34.69
153.39,34.79
153.59,34.79
153.79,34.79
153.99,34.80
154.19,34.69
154.39,34.69
154.59,34.79
154.79,34.69
154.99,34.79
155.19,34.79
155.39,34.69
155.59,34.69
155.79,34.69
155.99,34.79
156.19,34.79
156.39,34.69
156.59,34.79
156.79,34.79
156.99,34.69
157.19,34.69
157.39,34.69
157.59,34.69
157.79,34.79
157.99,34.80
158.19,34.69
158.39,34.79
158.59,34.69
158.79,34.79
158.99,34.69
159.19,34.79
159.39,34.79
159.59,34.69
159.80,34.69
160.00,34.69
160.20,34.79
160.40,34.79
160.60,34.69
160.80,34.69
161.00,34.69
161.20,34.69
161.40,34.79
161.60,34.79
161.80,34.69
162.00,34.60
162.20,34.79
162.40,34.79
162.60,34.79
162.80,34.79
163.00,34.79
163.20,34.79
163.40,34.79
163.60,34.88
163.80,34.79
164.00,34.79
164.20,34.88
164.40,34.88
164.60,35.08
164.80,34.98
165.00,35.09
165.20,34.79
165.40,34.69
165.60,34.79
165.80,34.69
166.00,34.79
166.20,34.79
166.40,34.79
166.60,34.79
166.80,34.79
167.00,34.79
167.20,34.69
167.40,34.69
167.60,34.79
167.80,34.69
168.00,34.70
168.20,34.79
168.40,34.79
168.60,34.79
168.80,34.79
169.00,34.79
169.20,34.79
169.41,34.79
169.61,34.69
169.81,34.79
170.01,34.69
170.21,34.79
170.41,34.79
170.61,34.79
170.81,34.79
171.01,34.69
171.21,34.69
171.41,34.69
171.61,34.79
171.81,34.79
172.01,34.79
172.21,34.79
172.41,34.69
172.61,34.69
172.81,34.79
173.01,34.79
173.21,34.79
173.41,34.60
173.61,34.69
173.81,34.79
174.01,34.79
174.21,34.79
174.41,34.79
174.61,34.80
174.81,34.79
175.01,34.80
175.21,34.69
175.41,34.79
175.61,34.89
175.81,34.69
176.01,34.69
176.21,34.79
176.41,34.69
176.61,34.79
176.81,34.79
177.01,34.79
177.21,34.79
177.41,34.79
177.61,34.69
177.81,34.69
178.01,34.69
178.21,34.79
178.41,34.69
178.61,34.79
178.82,34.69
179.02,34.79
179.22,34.79
179.42,34.79
179.62,34.79
179.82,34.69
180.02,34.69
180.22,34.79
180.42,34.69
180.62,34.79
180.82,34.79
181.02,34.79
181.22,34.69
181.42,34.79
181.62,34.69
181.82,34.79
182.02,34.79
182.22,34.79
182.42,34.79
182.62,34.88
182.82,34.69
183.02,34.88
183.22,34.79
183.42,34.69
183.62,34.69
183.82,34.79
184.02,34.79
184.22,34.79
184.42,34.79
184.62,34.79
184.82,34.79
185.02,34.79
185.22,34.79
185.42,34.69
185.62,34.79
185.82,34.88
186.02,34.79
186.22,34.79
186.42,34.69
186.62,34.88
186.82,34.69
187.02,34.79
187.22,34.79
187.42,34.79
187.62,34.79
187.82,34.69
188.02,34.79
188.23,34.88
188.43,34.88
188.63,34.88
188.83,34.79
189.03,34.88
189.23,34.88
189.43,34.79
189.63,34.98
189.83,34.98
190.03,34.98
190.23,35.17
190.43,39.71
190.63,36.04
190.83,35.75
191.03,35.75
191.23,35.75
191.43,35.66
191.63,35.75
191.83,35.66
192.03,35.75
192.23,35.75
192.43,34.88
192.63,34.69
192.83,34.79
193.03,34.79
193.23,34.69
193.43,34.79
193.63,34.88
193.83,34.88
194.03,34.79
194.23,34.79
194.43,34.79
194.63,34.60
194.83,34.60
195.03,34.69
195.23,34.79
195.43,34.69
195.63,34.79
195.83,34.60
196.03,34.69
196.23,34.69
196.43,34.69
196.63,34.79
196.83,34.69
197.03,34.69
197.23,34.79
197.43,34.69
197.64,34.69
197.84,34.69
198.04,34.79
198.24,34.69
198.44,34.69
198.64,34.79
198.84,34.79
199.04,34.79
199.24,34.69
199.44,34.79
199.64,34.69
199.84,34.69
200.04,34.79
200.24,34.69
200.44,34.69
200.64,34.69
200.84,34.69
201.04,34.69
201.24,34.79
201.44,34.79
201.64,34.79
201.84,34.69
202.04,34.69
202.24,34.69
202.44,34.69
202.64,34.69
202.84,34.69
203.04,34.69
203.24,34.69
203.44,34.69
203.64,34.69
203.84,34.69
204.04,34.79
204.24,34.79
204.44,34.60
204.64,34.69
204.84,34.79
205.04,34.69
205.24,34.69
205.44,34.79
205.64,34.69
205.84,34.69
206.04,34.69
206.24,34.69
206.44,34.60
206.64,34.79
206.84,34.69
207.04,34.69
207.25,34.79
207.45,34.69
207.65,34.69
207.85,34.69
208.05,34.69
208.25,34.69
208.45,34.79
208.65,34.69
208.85,34.88
209.05,34.79
209.25,34.69
209.45,34.69
209.65,34.69
209.85,34.69
210.05,34.69
210.25,34.69
210.45,34.79
210.65,34.79
210.85,34.60
211.05,34.79
211.25,34.69
211.45,34.60
211.65,34.69
211.85,34.79
212.05,34.60
212.25,34.79
212.45,34.79
212.65,34.69
212.85,34.69
213.05,34.69
213.25,34.69
213.45,34.69
213.65,34.69
213.85,34.69
214.05,34.79
214.25,34.79
214.45,34.79
214.65,34.79
214.85,34.79
215.05,34.79
215.25,34.79
215.45,34.79
215.65,34.98
215.85,34.88
216.05,34.98
216.25,35.08
216.45,34.79
216.65,34.69
216.86,34.79
217.06,34.69
217.26,34.69
217.46,34.69
217.66,34.69
217.86,34.69
218.06,34.60
218.26,34.69
218.46,34.79
218.66,34.79
218.86,34.69
219.06,34.69
219.26,34.69
219.46,34.69
219.66,34.79
219.86,34.69
220.06,34.69
220.26,34.79
220.46,34.69
220.66,34.69
220.86,34.60
221.06,34.79
221.26,34.79
221.46,34.79
221.66,34.79
221.86,34.79
222.06,34.69
222.26,34.69
222.46,34.69
222.66,34.69
222.86,34.69
223.06,34.69
223.26,34.69
223.46,34.60
223.66,34.79
223.86,34.79
224.06,34.69
224.26,34.69
224.46,34.69
224.66,34.79
224.86,34.70
225.06,34.79
225.26,34.79
225.46,34.79
225.66,34.69
225.86,34.79
226.06,34.69
226.27,34.69
226.47,34.69
226.67,34.79
226.87,34.69
227.07,34.69
227.27,34.69
227.47,34.79
227.67,34.79
227.87,34.69
228.07,34.69
228.27,34.79
228.47,34.69
228.67,34.69
228.87,34.69
229.07,34.69
229.27,34.79
229.47,34.69
229.67,34.79
229.87,34.79
230.07,34.69
230.27,34.69
230.47,34.79
230.67,34.69
230.87,34.69
231.07,34.69
231.27,34.69
231.47,34.69
231.67,34.79
231.87,34.69
232.07,34.79
232.27,34.79
232.47,34.79
232.67,34.79
232.87,34.79
233.07,34.69
233.27,34.79
233.47,34.69
233.67,34.79
233.87,34.79
234.07,34.79
234.27,34.79
234.47,34.69
234.67,34.79
234.87,34.79
235.07,34.69
235.27,34.69
235.47,34.69
235.67,34.79
235.88,34.79
236.08,34.79
236.28,34.79
236.48,34.79
236.68,34.79
236.88,34.79
237.08,34.79
237.28,34.79
237.48,34.79
237.68,34.79
237.88,34.79
238.08,34.69
238.28,34.89
238.48,34.69
238.68,34.79
238.88,34.79
239.08,34.69
239.28,34.79
239.48,34.88
239.68,34.79
239.88,34.79
240.08,34.79
240.28,34.79
240.48,34.79
240.68,34.88
240.88,34.79
241.08,34.79
241.28,34.79
241.48,34.98
241.68,34.79
241.88,34.79
242.08,34.98
242.28,34.98
242.48,34.98
242.68,34.98
242.88,34.88
243.08,34.79
243.28,34.79
243.48,34.69
243.68,34.79
243.88,34.79
244.08,34.69
244.28,34.69
244.48,34.79
244.68,34.79
244.88,34.79
245.09,34.79
245.29,34.79
245.49,34.79
245.69,34.88
245.89,34.88
246.09,34.79
246.29,34.79
246.49,34.79
246.69,34.69
246.89,34.69
247.09,34.88
247.29,34.79
247.49,34.79
247.69,34.69
247.89,34.79
248.09,34.79
248.29,34.79
248.49,34.79
248.69,34.80
248.89,34.79
249.09,34.80
249.29,34.69
249.49,34.79
249.69,34.79
249.89,34.79
250.09,34.79
250.29,34.88
250.49,34.79
250.69,34.79
250.89,34.79
251.09,34.98
251.29,34.79
251.49,34.79
251.69,34.69
251.89,34.79
252.09,34.79
252.29,34.79
252.49,34.79
252.69,34.79
252.89,34.79
253.09,34.79
253.29,34.79
