Time(S),GPU0_Power(W)
0.16,73.61
0.16,74.53
0.47,75.05
0.67,75.31
0.87,75.32
1.22,75.17
1.54,74.65
1.74,82.54
1.94,90.83
2.14,98.94
2.34,107.22
2.54,117.99
2.74,122.51
2.94,126.48
