Time(S),GPU0_Power(W)
0.16,72.93
0.16,73.92
0.40,74.55
0.60,75.77
0.89,76.04
1.19,76.07
1.54,76.11
1.74,74.70
2.10,73.76
2.42,72.88
2.62,80.37
2.82,89.43
3.02,98.62
3.22,107.66
3.42,118.57
3.62,122.23
3.82,126.68
4.02,135.40
4.22,144.60
4.42,151.60
4.62,160.42
