Time(S),GPU0_Power(W)
0.17,72.09
0.17,72.10
0.37,72.09
0.57,72.07
0.77,72.05
1.25,72.03
1.45,80.45
1.65,89.41
1.85,98.19
2.05,107.85
2.25,117.54
2.45,121.46
2.65,129.85
2.85,131.05
3.05,140.09
3.25,147.69
3.45,150.71
