Time(S),GPU0_Power(W)
0.02,84.04
0.02,84.06
0.22,84.13
0.42,84.15
0.62,92.61
0.82,103.85
1.02,116.64
1.22,128.82
1.42,138.43
1.62,141.67
1.82,141.12
2.02,138.70
2.22,137.85
2.42,137.80
2.62,137.71
2.82,137.69
3.02,137.72
3.22,137.74
3.42,137.76
3.62,137.79
3.82,137.78
4.02,137.80
4.22,137.85
4.42,137.89
4.62,137.89
4.82,137.90
5.02,137.90
5.22,137.89
5.42,137.85
5.62,137.77
5.82,137.91
6.02,137.87
6.22,137.93
6.42,137.90
6.62,138.01
6.82,137.87
7.02,137.95
7.22,137.83
7.42,137.88
7.63,137.89
7.83,137.89
8.03,137.82
8.23,137.88
8.43,137.90
8.63,137.85
8.83,137.86
9.03,137.89
9.23,137.87
9.43,137.84
9.63,137.87
9.83,137.93
10.03,137.90
10.23,137.84
10.43,137.81
10.63,137.81
10.83,137.75
11.03,137.77
11.23,137.81
11.43,137.91
11.63,137.91
11.83,137.97
12.03,137.92
12.23,137.94
12.43,137.88
12.63,137.90
12.83,137.93
13.03,137.99
13.23,137.97
13.43,137.98
13.63,137.98
13.83,137.86
14.03,137.79
14.23,137.80
14.43,137.52
14.63,137.47
14.83,137.50
15.03,137.47
15.23,137.40
15.43,137.65
15.63,137.65
15.83,137.63
16.03,137.66
16.23,137.66
16.43,137.54
16.63,137.63
16.83,137.63
17.03,137.66
17.23,137.73
17.43,137.84
17.63,137.74
17.83,137.76
18.03,137.80
18.23,137.77
18.44,137.78
18.64,137.79
18.84,137.86
19.04,137.80
19.24,137.82
19.44,137.77
19.64,137.80
19.84,137.72
20.04,137.67
20.24,137.60
20.44,137.60
20.64,137.60
20.84,137.54
21.04,137.57
21.24,137.65
21.44,137.72
21.64,137.74
21.84,137.74
22.04,137.74
22.24,137.73
22.44,137.45
22.64,137.38
22.84,137.46
23.04,137.53
23.24,137.46
23.44,137.72
23.64,137.81
23.84,137.80
24.04,137.73
24.24,137.71
24.44,137.63
24.64,137.66
24.84,137.58
25.04,137.66
25.24,137.72
25.44,137.75
25.64,137.69
25.84,137.69
26.04,137.61
26.24,137.62
26.44,137.63
26.64,137.62
26.84,137.67
27.04,137.74
27.24,137.84
27.44,137.75
27.64,137.64
27.84,137.64
28.04,137.62
28.24,137.51
28.44,137.60
28.64,137.73
28.84,137.72
29.05,137.73
29.25,137.85
29.45,137.90
29.65,137.92
29.85,137.92
30.05,137.88
30.25,137.82
30.45,137.84
30.65,137.86
30.85,137.87
31.05,137.87
31.25,137.94
31.45,137.86
31.65,137.85
31.85,137.90
32.05,137.93
32.25,137.87
32.45,137.90
32.65,137.91
32.85,137.90
33.05,137.87
33.25,137.87
33.45,137.86
33.65,137.87
33.85,137.93
34.05,138.00
34.25,138.01
34.45,138.06
34.65,138.08
34.85,138.08
35.05,138.10
35.25,138.07
35.45,138.01
35.65,137.95
35.85,137.81
36.05,137.72
36.25,137.74
36.45,137.65
36.65,137.74
36.85,137.71
37.05,137.58
37.25,137.57
37.45,137.65
37.65,137.60
37.85,137.66
38.05,137.80
38.25,137.85
38.45,137.84
38.65,137.84
38.85,137.81
39.05,137.84
39.25,137.78
39.45,137.78
39.66,137.76
39.86,137.76
40.06,137.76
40.26,137.81
40.46,137.78
40.66,137.74
40.86,137.80
41.06,137.79
41.26,137.78
41.46,137.76
41.66,137.81
41.86,137.81
42.06,137.81
42.26,137.81
42.46,137.83
42.66,137.84
42.86,137.78
43.06,137.82
43.26,137.83
43.46,137.75
43.66,137.73
43.86,137.82
44.06,137.80
44.26,137.78
44.46,137.82
44.66,137.85
44.86,137.78
45.06,137.78
45.26,137.72
45.46,137.69
45.66,137.54
45.86,137.53
46.06,137.56
46.26,137.63
46.46,137.71
46.66,137.91
46.86,137.98
47.06,137.97
47.26,137.94
47.46,137.83
47.66,137.76
47.86,137.74
48.06,137.74
48.26,137.76
48.46,137.86
48.66,137.98
48.86,137.96
49.06,137.94
49.26,137.95
49.46,137.93
49.66,137.84
49.86,137.83
50.07,137.88
50.27,137.89
50.47,137.90
50.67,137.85
50.87,137.82
51.07,137.85
51.27,137.57
51.47,137.49
51.67,137.54
51.87,137.54
52.07,137.41
52.27,137.56
52.47,137.67
52.67,137.63
52.87,137.69
53.07,137.76
53.27,137.85
53.47,137.86
53.67,137.91
53.87,137.87
54.07,137.90
54.27,137.91
54.47,137.91
54.67,137.87
54.87,137.88
55.07,137.91
55.27,137.90
55.47,137.83
55.67,137.85
55.87,137.88
56.07,137.89
56.27,137.91
56.47,137.96
56.67,137.95
56.87,137.95
57.07,137.87
57.27,137.78
57.47,137.77
57.67,137.76
57.87,137.73
58.07,137.75
58.27,137.79
58.47,137.82
58.67,137.82
58.87,137.83
59.07,137.82
59.27,137.80
59.47,137.75
59.67,137.74
59.87,137.67
60.07,137.72
60.27,137.80
60.47,137.71
60.67,137.72
60.87,137.78
61.08,137.73
61.28,137.72
61.48,137.91
61.68,137.93
61.88,137.90
62.08,137.90
62.28,137.79
62.48,137.77
62.68,137.76
62.88,137.79
63.08,137.86
63.28,137.95
63.48,137.95
63.68,138.02
63.88,138.05
64.08,138.07
64.28,138.07
64.48,138.08
64.68,138.01
64.88,137.98
65.08,137.89
65.28,137.84
65.48,137.83
65.68,137.85
65.88,137.85
66.08,137.87
66.28,137.83
66.48,137.85
66.68,137.81
66.88,137.80
67.08,137.82
67.28,138.97
67.48,139.35
67.68,139.43
67.88,139.46
68.08,139.43
68.28,138.55
68.48,137.90
68.68,137.91
68.88,137.88
69.08,137.89
69.28,137.91
69.48,137.91
69.68,137.96
69.88,137.72
70.08,137.70
70.28,137.69
70.48,137.66
70.68,137.58
70.88,137.85
71.08,137.85
71.28,137.82
71.48,137.85
71.69,137.87
71.89,137.81
72.09,137.85
72.29,137.82
72.49,137.84
72.69,137.83
72.89,137.83
73.09,137.79
73.29,137.80
73.49,137.76
73.69,137.74
73.89,137.75
74.09,137.78
74.29,137.78
74.49,137.85
74.69,137.86
74.89,137.84
75.09,137.77
75.29,137.79
75.49,137.74
75.69,137.78
75.89,137.81
76.09,137.88
76.29,137.85
76.49,137.80
76.69,137.78
76.89,137.77
77.09,137.76
77.29,137.77
77.49,137.77
77.69,137.77
77.89,137.78
78.09,137.76
78.29,137.74
78.49,137.71
78.69,137.71
78.89,137.71
79.09,137.73
79.29,137.76
79.49,137.75
79.69,137.65
79.89,137.60
80.09,137.60
80.29,137.64
80.49,137.63
80.69,137.79
80.89,137.82
81.09,137.80
81.29,137.83
81.49,137.88
81.69,137.91
81.89,137.95
82.09,137.93
82.30,137.90
82.50,137.86
82.70,137.84
82.90,137.82
83.10,137.89
83.30,137.92
83.50,137.87
83.70,137.85
83.90,137.83
84.10,137.83
84.30,137.76
84.50,137.83
84.70,137.88
84.90,137.91
85.10,137.92
85.30,137.89
85.50,137.99
85.70,137.95
85.90,137.95
86.10,137.95
86.30,138.03
86.50,137.99
86.70,138.01
86.90,137.98
87.10,137.98
87.30,137.91
87.50,137.84
87.70,137.73
87.90,137.64
88.10,137.65
88.30,137.62
88.50,137.63
88.70,137.63
88.90,137.79
89.10,137.75
89.30,137.86
89.50,137.86
89.70,137.93
89.90,137.97
90.10,137.92
90.30,137.86
90.50,137.84
90.70,137.80
90.90,137.78
91.10,137.79
91.30,137.82
91.50,137.79
91.70,137.79
91.90,137.80
92.10,137.88
92.30,137.92
92.50,138.02
92.71,138.02
92.91,137.98
93.11,137.92
93.31,137.95
93.51,137.78
93.71,137.60
93.91,137.58
94.11,137.67
94.31,137.60
94.51,137.74
94.71,137.92
94.91,138.02
95.11,137.95
95.31,137.93
95.51,137.95
95.71,137.95
95.91,137.97
96.11,138.04
96.31,138.04
96.51,137.99
96.71,137.96
96.91,137.93
97.11,137.89
97.31,137.86
97.51,137.83
97.71,137.87
97.91,137.88
98.11,137.86
98.31,137.81
98.51,137.81
98.71,137.75
98.91,137.74
99.11,137.76
99.31,137.69
99.51,137.66
99.71,137.66
99.91,137.68
100.11,137.66
100.31,137.79
100.51,137.86
100.71,137.87
100.91,137.88
101.11,137.92
101.31,137.97
101.51,137.95
101.71,138.00
101.91,137.95
102.11,137.95
102.31,137.87
102.51,137.86
102.71,137.86
102.91,137.94
103.11,137.92
103.32,137.96
103.52,137.98
103.72,138.00
103.92,137.99
104.12,138.03
104.32,138.04
104.52,138.04
104.72,137.96
104.92,137.94
105.12,137.81
105.32,137.71
105.52,137.72
105.72,137.68
105.92,137.68
106.12,137.70
106.32,137.80
106.52,137.84
106.72,137.82
106.92,137.85
107.12,137.96
107.32,138.00
107.52,137.97
107.72,138.02
107.92,137.93
108.12,137.88
108.32,137.84
108.52,137.82
108.72,137.87
108.92,137.91
109.12,137.88
109.32,137.84
109.52,137.87
109.72,137.88
109.92,137.87
110.12,137.90
110.32,137.95
110.52,137.88
110.72,137.88
110.92,137.90
111.12,137.84
111.32,137.86
111.52,137.99
111.72,137.94
111.92,137.92
112.12,138.07
112.32,138.00
112.52,137.94
112.72,137.96
112.92,137.93
113.12,137.96
113.32,137.96
113.52,137.87
113.72,137.79
113.93,137.79
114.13,137.70
114.33,137.74
114.53,137.81
114.73,137.86
114.93,137.88
115.13,137.84
115.33,137.82
115.53,137.80
115.73,137.78
115.93,137.83
116.13,137.94
116.33,138.01
116.53,138.04
116.73,137.99
116.93,137.92
117.13,137.81
117.33,137.81
117.53,137.82
117.73,137.87
117.93,137.92
118.13,137.94
118.33,137.85
118.53,137.87
118.73,137.92
118.93,137.91
119.13,137.95
119.33,137.98
119.53,137.92
119.73,137.91
119.93,137.95
120.13,137.97
120.33,137.92
120.53,137.87
120.73,137.61
120.93,137.42
121.13,137.37
121.33,137.40
121.53,137.50
121.73,137.75
121.93,137.97
122.13,137.99
122.33,138.04
122.53,137.96
122.73,138.01
122.93,137.97
123.13,137.94
123.33,137.93
123.53,137.96
123.73,137.91
123.93,137.85
124.13,137.85
124.33,137.81
124.53,137.89
124.74,137.88
124.94,137.82
125.14,137.78
125.34,137.74
125.54,137.72
125.74,137.67
125.94,137.78
126.14,137.80
126.34,137.88
126.54,137.86
126.74,137.94
126.94,137.96
127.14,137.94
127.34,137.92
127.54,137.97
127.74,137.95
127.94,137.95
128.14,137.99
128.34,137.99
128.54,137.96
128.74,137.90
128.94,137.84
129.14,137.82
129.34,137.82
129.54,137.77
129.74,137.83
129.94,137.88
130.14,137.93
130.34,137.91
130.54,137.86
130.74,137.81
130.94,137.73
131.14,137.70
131.34,137.76
131.54,137.81
131.74,137.85
131.94,137.93
132.14,137.94
132.34,137.93
132.54,137.94
132.74,137.90
132.94,137.82
133.14,137.73
133.34,137.69
133.54,137.69
133.74,138.14
133.94,139.46
134.14,139.54
134.34,139.56
134.54,139.51
134.74,139.15
134.94,137.64
135.15,137.65
135.35,137.65
135.55,137.68
135.75,137.72
135.95,137.73
136.15,137.70
136.35,137.66
136.55,137.69
136.75,137.71
136.95,137.70
137.15,137.74
137.35,137.76
137.55,137.75
137.75,137.73
137.95,137.72
138.15,137.73
138.35,137.78
138.55,137.79
138.75,137.75
138.95,137.77
139.15,137.70
139.35,137.63
139.55,137.62
139.75,137.64
139.95,137.66
140.15,137.72
140.35,137.74
140.55,137.77
140.75,137.78
140.95,137.78
141.15,137.74
141.35,137.82
141.55,137.80
141.75,137.81
141.95,137.83
142.15,137.82
142.35,137.70
142.55,137.56
142.75,137.48
142.95,137.43
143.15,137.48
143.35,137.53
143.55,137.71
143.75,137.85
143.95,137.86
144.15,137.89
144.35,137.79
144.55,137.76
144.75,137.76
144.95,137.66
145.15,137.68
145.35,137.77
145.55,137.80
145.75,137.78
145.96,137.85
146.16,137.87
146.36,137.89
146.56,137.90
146.76,137.85
146.96,137.95
147.16,137.92
147.36,137.95
147.56,137.98
147.76,137.94
147.96,137.91
148.16,137.97
148.36,137.96
148.56,137.91
148.76,137.91
148.96,137.88
149.16,137.81
149.36,137.78
149.56,137.70
149.76,137.73
149.96,137.72
150.16,137.77
150.36,137.82
150.56,137.91
150.76,137.90
150.96,137.97
151.16,138.04
151.36,138.04
151.56,138.06
151.76,138.13
151.96,138.06
152.16,138.02
152.36,137.94
152.56,137.93
152.76,137.84
152.96,137.82
153.16,137.81
153.36,137.82
153.56,137.73
153.76,137.75
153.96,137.80
154.16,137.73
154.36,137.77
154.56,137.63
154.76,137.56
154.96,137.49
155.16,137.55
155.36,137.54
155.56,137.64
155.76,137.72
155.96,137.76
156.16,137.78
156.37,137.88
156.57,137.93
156.77,137.88
156.97,137.91
157.17,137.90
157.37,137.77
157.57,137.73
157.77,137.75
157.97,137.80
158.17,137.77
158.37,137.81
158.57,137.88
158.77,137.86
158.97,137.79
159.17,137.90
159.37,137.90
159.57,137.99
159.77,137.95
159.97,137.96
160.17,137.87
160.37,137.77
160.57,137.71
160.77,137.75
160.97,137.76
161.17,137.77
161.37,137.91
161.57,137.90
161.77,137.94
161.97,137.96
162.17,137.97
162.37,137.96
162.57,137.99
162.77,137.91
162.97,137.93
163.17,137.89
163.37,137.86
163.57,137.85
163.77,137.87
163.97,137.86
164.17,137.82
164.37,137.83
164.57,137.83
164.77,137.82
164.97,137.79
165.17,137.81
165.37,137.80
165.57,137.74
165.77,137.71
165.97,137.73
166.17,137.68
166.37,137.53
166.57,137.52
166.77,137.36
166.98,137.29
167.18,137.34
167.38,137.56
167.58,137.63
167.78,137.77
167.98,137.86
168.18,137.83
168.38,137.78
168.58,137.70
168.78,137.70
168.98,137.66
169.18,137.73
169.38,137.70
169.58,137.76
169.78,137.71
169.98,137.72
170.18,137.67
170.38,137.65
170.58,137.63
170.78,137.70
170.98,137.69
171.18,137.71
171.38,137.74
171.58,137.78
171.78,137.73
171.98,137.64
172.18,137.67
172.38,137.61
172.58,137.60
172.78,137.71
172.98,137.79
173.18,137.73
173.38,137.79
173.58,137.82
173.78,137.77
173.98,137.74
174.18,137.73
174.38,137.74
174.58,137.79
174.78,137.85
174.98,137.88
175.18,137.91
175.38,137.91
175.58,137.79
175.78,137.80
175.98,137.83
176.18,137.80
176.38,137.83
176.58,137.85
176.78,137.79
176.98,137.77
177.18,137.82
177.39,137.80
