Time(S),GPU0_Power(W)
0.02,84.08
0.02,84.04
0.22,84.05
0.42,84.02
0.62,92.50
0.82,103.15
1.02,116.74
1.22,127.66
1.42,139.21
1.62,141.25
1.82,141.24
2.02,139.03
2.22,137.74
2.42,137.82
2.62,137.87
2.82,137.85
3.02,137.88
3.22,137.92
3.42,137.99
3.62,138.01
3.82,138.07
4.02,138.07
4.22,138.03
4.42,138.10
4.62,138.12
4.82,138.18
5.02,138.17
5.22,138.19
5.42,138.11
5.62,138.08
5.82,138.02
6.02,138.01
6.22,137.86
6.42,137.89
6.62,137.91
6.82,137.88
7.02,137.92
7.22,138.08
7.42,138.12
7.63,138.11
7.83,138.11
8.03,138.08
8.23,138.04
8.43,138.02
8.63,138.06
8.83,138.07
9.03,138.09
9.23,138.08
9.43,138.08
9.63,138.06
9.83,138.10
10.03,138.12
10.23,138.17
10.43,138.20
10.63,138.24
10.83,138.11
11.03,138.18
11.23,138.16
11.43,137.96
11.63,137.84
11.83,137.88
12.03,137.84
12.23,137.84
12.43,138.07
12.63,138.23
12.83,138.29
13.03,138.32
13.23,138.32
13.43,138.15
13.63,137.99
13.83,137.88
14.03,137.74
14.23,137.74
14.43,137.80
14.63,137.94
14.83,138.04
15.03,138.07
15.23,138.10
15.43,138.15
15.63,138.20
15.83,138.17
16.03,138.14
16.23,138.11
16.43,138.17
16.63,138.18
16.83,138.18
17.03,138.29
17.23,138.34
17.43,138.23
17.63,138.16
17.83,138.12
18.04,138.04
18.24,138.04
18.44,137.98
18.64,137.96
18.84,137.99
19.04,138.04
19.24,138.03
19.44,138.15
19.64,138.15
19.84,138.16
20.04,138.11
20.24,138.06
20.44,138.06
20.64,138.07
20.84,138.05
21.04,138.06
21.24,138.09
21.44,138.01
21.64,138.01
21.84,138.09
22.04,138.01
22.24,137.94
22.44,137.95
22.64,137.92
22.84,137.80
23.04,137.82
23.24,137.88
23.44,137.86
23.64,137.81
23.84,137.75
24.04,137.71
24.24,137.60
24.44,137.67
24.64,137.67
24.84,137.77
25.04,137.82
25.24,137.87
25.44,137.84
25.64,137.84
25.84,137.90
26.04,137.86
26.24,137.85
26.44,137.85
26.64,137.84
26.84,137.77
27.04,137.77
27.24,137.66
27.44,137.62
27.64,137.64
27.84,137.60
28.04,137.62
28.24,137.85
28.44,137.85
28.65,137.83
28.85,137.91
29.05,137.88
29.25,137.76
29.45,137.79
29.65,137.78
29.85,137.74
30.05,137.74
30.25,137.79
30.45,137.80
30.65,137.82
30.85,137.85
31.05,137.96
31.25,138.01
31.45,138.09
31.65,138.20
31.85,138.29
32.05,138.28
32.25,138.23
32.45,138.14
32.65,138.02
32.85,137.95
33.05,137.94
33.25,137.95
33.45,138.01
33.65,138.09
33.85,138.10
34.05,138.14
34.25,138.21
34.45,138.24
34.65,138.25
34.85,138.25
35.05,138.24
35.25,138.26
35.45,138.24
35.65,138.28
35.85,138.22
36.05,138.14
36.25,138.01
36.45,137.93
36.65,137.88
36.85,137.90
37.05,137.96
37.25,138.05
37.45,138.10
37.65,138.11
37.85,138.08
38.05,138.07
38.25,138.04
38.45,138.07
38.65,138.08
38.85,138.09
39.05,138.10
39.26,138.10
39.46,138.09
39.66,138.04
39.86,138.02
40.06,138.06
40.26,138.04
40.46,138.06
40.66,138.06
40.86,138.11
41.06,138.10
41.26,138.10
41.46,138.10
41.66,138.08
41.86,138.03
42.06,137.82
42.26,137.74
42.46,137.69
42.66,137.58
42.86,137.59
43.06,137.74
43.26,137.78
43.46,137.80
43.66,137.84
43.86,137.83
44.06,137.80
44.26,137.79
44.46,137.79
44.66,137.77
44.86,137.75
45.06,137.76
45.26,137.80
45.46,137.78
45.66,137.80
45.86,137.85
46.06,137.83
46.26,137.81
46.46,137.82
46.66,137.77
46.86,137.72
47.06,137.71
47.26,137.66
47.46,137.65
47.66,137.61
47.86,137.68
48.06,137.67
48.26,137.72
48.46,137.65
48.66,137.56
48.86,137.43
49.06,137.43
49.26,137.33
49.46,137.45
49.66,137.64
49.87,137.80
50.07,137.79
50.27,137.81
50.47,137.80
50.67,137.76
50.87,137.73
51.07,137.76
51.27,137.76
51.47,137.74
51.67,137.82
51.87,137.86
52.07,137.91
52.27,138.03
52.47,138.12
52.67,138.14
52.87,138.11
53.07,138.12
53.27,138.10
53.47,138.10
53.67,138.10
53.87,138.10
54.07,138.13
54.27,138.11
54.47,138.11
54.67,138.06
54.87,138.14
55.07,138.17
55.27,138.03
55.47,137.93
55.67,137.99
55.87,138.01
56.07,138.00
56.27,138.10
56.47,138.21
56.67,138.20
56.87,138.13
57.07,138.11
57.27,138.16
57.47,138.14
57.67,138.12
57.87,138.14
58.07,138.19
58.27,138.20
58.47,138.17
58.67,138.19
58.87,138.14
59.07,138.04
59.27,137.96
59.47,137.97
59.67,137.99
59.87,138.05
60.07,138.11
60.28,138.14
60.48,138.10
60.68,138.00
60.88,137.93
61.08,137.86
61.28,137.80
61.48,137.80
61.68,137.83
61.88,137.76
62.08,137.69
62.28,137.74
62.48,137.66
62.68,137.60
62.88,137.65
63.08,137.71
63.28,137.71
63.48,137.77
63.68,137.80
63.88,137.80
64.08,137.79
64.28,137.75
64.48,137.73
64.68,139.52
64.88,139.58
65.08,139.50
65.28,139.54
65.48,139.58
65.68,137.96
65.88,137.81
66.08,137.82
66.28,137.88
66.48,137.79
66.68,137.65
66.88,137.64
67.08,137.72
67.28,137.76
67.48,137.83
67.68,137.92
67.88,137.93
68.08,137.88
68.28,137.83
68.48,137.79
68.68,137.78
68.88,137.81
69.08,137.80
69.28,137.76
69.48,137.75
69.68,137.82
69.88,137.82
70.08,137.85
70.28,137.90
70.48,137.98
70.68,137.99
70.88,138.08
71.09,138.10
71.29,138.10
71.49,138.08
71.69,138.06
71.89,138.03
72.09,138.03
72.29,138.10
72.49,137.99
72.69,137.98
72.89,137.88
73.09,137.83
73.29,137.78
73.49,137.91
73.69,137.96
73.89,137.96
74.09,138.01
74.29,138.05
74.49,138.06
74.69,138.06
74.89,138.16
75.09,138.20
75.29,138.23
75.49,138.24
75.69,138.24
75.89,138.21
76.09,138.20
76.29,138.17
76.49,138.18
76.69,138.25
76.89,138.24
77.09,138.21
77.29,138.22
77.49,138.22
77.69,138.18
77.89,138.21
78.09,138.20
78.29,138.19
78.49,138.19
78.69,138.16
78.89,138.17
79.09,138.11
79.29,137.94
79.49,137.83
79.69,137.80
79.89,137.76
80.09,137.88
80.29,138.01
80.49,138.10
80.69,138.18
80.89,138.20
81.09,138.17
81.29,138.17
81.49,138.23
81.70,138.18
81.90,138.17
82.10,138.04
82.30,138.07
82.50,138.08
82.70,137.96
82.90,137.99
83.10,138.08
83.30,138.03
83.50,138.00
83.70,138.11
83.90,138.14
84.10,138.20
84.30,138.25
84.50,138.26
84.70,138.28
84.90,138.24
85.10,138.21
85.30,138.18
85.50,138.15
85.70,138.17
85.90,138.22
86.10,138.25
86.30,138.24
86.50,138.26
86.70,138.22
86.90,138.21
87.10,138.18
87.30,138.22
87.50,138.15
87.70,138.15
87.90,137.98
88.10,137.98
88.30,137.94
88.50,137.93
88.70,137.93
88.90,137.94
89.10,137.75
89.30,137.68
89.50,137.73
89.70,137.71
89.90,137.85
90.10,138.06
90.30,138.16
90.50,138.17
90.70,138.18
90.90,138.12
91.10,138.13
91.30,138.12
91.50,138.09
91.70,138.06
91.90,138.07
92.10,138.07
92.30,138.09
92.51,138.14
92.71,138.20
92.91,138.28
93.11,138.34
93.31,138.35
93.51,138.34
93.71,138.30
93.91,138.23
94.11,138.18
94.31,138.16
94.51,138.14
94.71,138.07
94.91,138.09
95.11,138.09
95.31,138.09
95.51,138.11
95.71,138.16
95.91,137.96
96.11,137.96
96.31,137.93
96.51,137.91
96.71,137.90
96.91,138.13
97.11,137.92
97.31,137.88
97.51,137.86
97.71,137.88
97.91,137.78
98.11,137.82
98.31,137.94
98.51,138.13
98.71,138.23
98.91,138.37
99.11,138.52
99.31,138.45
99.51,138.29
99.71,138.20
99.91,138.14
100.11,138.18
100.31,138.23
100.51,138.20
100.71,138.17
100.91,138.16
101.11,138.15
101.31,138.09
101.51,138.02
101.71,138.03
101.91,138.01
102.11,137.94
102.31,138.07
102.51,138.22
102.71,138.17
102.91,138.18
103.12,138.16
103.32,138.08
103.52,138.08
103.72,138.12
103.92,138.11
104.12,138.11
104.32,138.15
104.52,138.09
104.72,138.11
104.92,138.15
105.12,138.12
105.32,138.11
105.52,138.16
105.72,138.14
105.92,138.18
106.12,138.29
106.32,138.29
106.52,138.27
106.72,138.32
106.92,138.27
107.12,138.16
107.32,138.13
107.52,137.99
107.72,137.87
107.92,137.75
108.12,137.79
