Time(S),GPU0_Power(W)
0.03,31.49
0.03,31.49
0.23,31.50
0.43,31.50
0.63,31.50
0.83,34.31
1.03,33.33
1.23,39.55
1.43,34.63
1.63,83.38
1.83,43.43
2.03,106.92
2.23,51.68
2.43,77.86
2.63,51.35
