Time(S),GPU0_Power(W)
0.26,272.79
0.26,269.72
0.51,264.48
0.76,269.12
1.01,271.99
1.28,267.59
1.54,292.67
1.79,267.21
2.04,268.74
2.30,267.81
2.55,342.09
