Time(S),GPU0_Power(W)
0.02,84.19
0.02,84.19
0.22,84.27
0.42,84.19
0.62,92.27
0.82,103.12
1.02,116.59
1.22,128.40
1.42,140.34
1.62,146.32
1.82,151.34
2.02,154.45
2.22,156.07
2.42,160.74
2.62,162.26
2.82,162.58
