Time(S),GPU0_Power(W)
60.28,266.96
60.53,272.88
60.78,276.69
61.02,273.98
61.26,272.79
61.51,268.93
61.75,270.74
62.00,269.21
62.24,269.51
62.49,269.05
62.74,267.70
62.98,274.84
63.23,274.56
63.47,268.48
63.72,268.87
63.96,271.12
64.21,276.05
64.45,272.51
64.70,278.51
64.94,270.23
65.19,273.13
65.47,273.30
65.73,277.51
65.97,271.88
66.22,276.88
66.46,266.56
66.71,272.57
66.95,266.27
67.20,277.06
67.44,269.03
67.69,266.99
67.93,268.99
68.18,270.30
68.42,269.62
68.67,273.14
68.91,269.75
69.16,274.15
69.41,271.78
69.65,270.66
69.90,270.70
70.14,272.32
70.39,270.39
70.63,277.40
70.88,272.99
71.13,269.99
71.37,268.91
71.62,272.79
71.86,272.06
72.11,275.42
72.35,267.96
72.59,277.38
72.84,266.03
73.08,269.40
73.33,274.17
73.57,274.43
73.82,271.63
74.07,278.21
74.32,278.09
74.57,268.10
74.81,281.09
75.05,269.95
75.30,272.05
75.55,272.31
75.79,264.87
76.04,270.96
76.28,273.33
76.53,270.12
76.77,269.45
77.02,268.69
77.26,269.57
77.51,267.43
77.75,272.96
78.00,273.94
78.24,276.68
78.48,277.63
78.73,268.84
78.97,267.41
79.22,275.00
79.46,270.00
79.70,277.25
79.95,270.86
80.19,270.90
80.43,270.93
80.68,269.93
80.92,268.42
81.16,270.72
81.40,271.57
81.65,268.06
81.89,271.17
82.14,272.12
82.38,268.15
82.63,274.08
82.88,279.25
83.12,274.60
83.37,266.98
83.61,267.62
83.86,267.09
84.11,279.05
84.36,271.50
84.60,273.04
84.84,267.45
85.09,271.25
85.33,269.86
85.58,268.92
85.82,268.16
86.07,273.33
86.31,273.82
86.57,271.13
86.81,267.43
87.06,268.01
87.31,268.53
87.55,269.15
87.79,267.46
88.04,275.18
88.28,271.25
88.53,270.04
88.77,278.51
89.02,265.52
89.26,270.89
89.51,268.80
89.75,271.20
90.00,270.57
90.24,267.83
90.49,268.93
90.73,269.68
90.97,269.80
91.21,275.07
91.46,274.20
91.70,270.19
91.94,264.05
92.19,270.66
92.43,270.11
92.68,263.52
92.92,275.65
93.18,268.79
93.42,277.28
93.67,268.55
93.91,273.54
94.15,269.03
94.40,275.33
94.65,268.21
94.89,269.38
95.13,273.55
95.38,276.68
95.63,271.41
95.87,268.89
96.12,267.95
96.36,278.21
96.60,274.55
96.85,274.18
97.09,270.14
97.33,269.88
97.58,271.32
97.82,274.10
98.06,269.79
98.31,268.85
98.55,272.82
98.80,271.84
99.04,272.97
99.28,272.24
99.53,275.23
99.77,267.44
100.02,274.85
100.26,268.96
100.51,265.78
100.75,274.51
101.00,276.44
101.24,271.12
101.49,272.34
101.74,276.97
101.98,273.98
102.23,268.62
102.47,268.64
102.72,281.50
102.96,268.75
103.21,272.97
103.45,271.80
103.70,270.87
103.95,272.38
104.19,274.86
104.44,275.01
104.69,269.10
104.93,263.14
105.18,278.89
105.46,269.10
105.72,268.24
105.96,276.80
106.21,268.28
106.45,268.32
106.70,268.50
106.94,267.02
107.18,272.53
107.43,270.01
107.67,273.79
107.91,265.03
108.16,270.74
108.41,273.13
108.65,270.24
108.90,268.98
109.14,274.89
109.38,276.28
109.63,269.77
109.87,270.00
110.11,269.61
110.35,276.36
110.60,272.13
110.84,273.87
111.09,268.53
111.33,280.39
111.58,277.24
111.82,266.19
112.06,267.78
112.31,264.92
112.56,273.97
112.80,282.55
113.05,277.49
113.29,278.86
113.53,268.35
113.78,268.42
114.02,279.26
114.27,271.21
114.51,263.77
114.75,278.01
115.01,270.41
115.25,275.29
115.54,277.08
115.79,270.11
116.03,269.14
116.28,270.37
116.53,278.78
116.78,270.24
117.03,275.20
117.28,283.27
117.53,268.19
117.78,273.45
118.03,269.79
118.28,272.47
118.52,274.21
118.77,278.04
119.01,267.11
119.26,270.21
119.51,266.77
119.75,279.19
120.00,277.13
120.25,274.95
120.49,265.90
120.74,277.01
120.99,270.11
121.23,273.77
121.48,269.52
121.73,269.17
121.97,280.00
122.22,275.70
122.46,272.98
122.71,271.56
122.96,273.00
123.20,271.70
123.45,276.63
123.69,277.66
123.94,268.98
124.19,272.49
124.43,269.08
124.68,265.98
124.92,276.82
125.17,268.62
125.43,279.59
125.68,269.75
125.93,272.46
126.17,268.58
126.42,268.82
126.67,272.54
126.91,274.49
127.15,268.59
127.40,274.82
127.65,274.02
127.89,268.55
128.14,269.30
128.38,274.41
128.63,272.53
128.87,275.83
129.12,270.84
129.37,277.86
129.61,279.89
129.86,269.59
130.11,282.23
130.35,268.38
130.59,276.39
130.84,272.59
131.10,269.08
131.34,277.59
131.58,275.75
131.83,262.74
132.08,272.91
132.32,272.26
132.57,266.79
132.81,271.11
133.06,274.06
133.30,270.90
133.55,276.01
133.79,267.44
134.04,270.55
134.29,270.25
134.53,273.62
134.78,269.07
135.02,272.30
135.27,272.02
135.52,271.51
135.77,279.32
136.02,272.25
136.26,272.90
136.51,273.89
136.76,275.46
137.00,273.78
137.25,273.44
137.49,265.05
137.74,272.16
137.98,276.20
138.23,275.59
138.47,273.96
138.72,292.57
138.96,268.17
139.21,267.44
139.45,269.93
139.69,268.92
139.94,273.43
140.18,271.24
140.43,269.40
140.67,271.27
140.92,271.87
141.16,275.96
141.40,272.42
141.65,268.60
141.89,271.11
142.14,275.63
142.38,272.20
142.64,268.86
142.88,265.22
143.13,267.21
143.38,275.45
143.62,274.17
143.87,274.20
144.11,273.70
144.36,267.41
144.60,272.32
144.85,274.47
145.09,272.93
145.34,266.40
145.60,268.96
145.85,275.70
146.10,271.92
146.34,267.47
146.59,275.45
146.83,273.83
147.07,265.53
147.32,276.19
147.57,268.14
147.81,267.86
148.05,275.18
148.30,270.06
148.54,267.84
148.79,268.56
149.03,268.64
149.28,271.43
149.52,270.17
149.77,279.92
150.01,277.10
150.26,272.10
150.50,274.65
150.75,271.24
150.99,268.19
151.24,268.56
151.48,271.21
151.73,269.59
151.97,268.96
152.22,266.75
152.46,269.89
152.71,270.12
152.95,271.63
153.19,277.33
153.44,274.96
153.68,267.85
153.93,270.65
154.17,270.22
154.42,275.66
154.66,273.74
154.91,268.27
155.15,268.29
155.43,279.20
155.67,275.75
155.92,272.15
156.17,271.87
156.41,269.23
156.66,275.59
156.90,272.50
157.14,271.17
157.39,272.08
157.64,279.78
157.88,273.22
158.12,266.74
158.37,273.78
158.62,272.66
158.86,273.81
159.11,277.66
159.35,272.27
159.60,274.51
159.84,270.76
160.09,273.03
160.33,270.62
160.58,269.47
160.82,275.71
161.07,271.75
161.32,269.56
161.56,268.03
161.81,266.13
162.05,271.41
162.30,273.86
162.54,267.35
162.79,268.60
163.03,276.30
163.28,271.02
163.53,268.74
163.78,267.61
164.02,276.97
164.27,271.13
164.51,269.35
164.76,263.28
165.00,276.64
165.24,280.25
165.50,270.24
165.74,268.13
165.99,272.36
166.24,266.10
166.49,271.64
166.73,272.29
166.98,272.49
167.22,276.17
167.47,268.97
167.71,276.92
167.96,268.30
168.20,270.28
168.45,267.98
168.70,276.98
168.94,270.71
169.19,266.29
169.44,276.25
169.68,269.43
169.93,278.01
170.18,276.40
170.42,270.28
170.67,276.67
170.91,269.24
171.16,272.43
171.40,271.96
171.65,267.04
171.89,268.83
172.14,267.51
172.39,276.55
172.63,269.98
172.88,267.52
173.12,267.02
173.37,277.06
173.61,275.57
173.86,267.38
174.10,277.28
174.35,270.44
174.59,270.26
174.84,271.00
175.09,274.51
175.33,273.99
175.60,269.08
175.84,274.40
176.09,270.35
176.34,267.77
176.59,272.25
176.84,273.90
177.08,278.08
177.33,271.91
177.57,263.96
177.82,272.93
178.07,268.48
178.31,266.25
178.56,271.49
178.80,273.00
179.05,279.31
179.30,274.13
179.54,277.40
179.79,270.13
180.03,271.64
180.28,271.42
180.53,274.82
180.77,277.30
181.01,272.21
181.26,275.58
181.50,273.39
181.75,268.18
181.99,276.43
182.24,271.77
182.48,269.57
182.73,268.26
182.98,278.41
183.22,272.35
183.47,274.37
183.71,272.20
183.96,269.19
184.21,267.87
184.45,273.91
184.70,267.39
184.95,277.69
185.19,271.68
185.45,268.90
185.71,267.89
185.96,267.20
186.21,274.40
186.45,263.92
186.70,268.36
186.95,269.80
187.19,268.68
187.44,269.93
187.68,267.57
187.93,273.56
188.17,268.95
188.42,269.58
188.66,269.67
188.91,275.04
189.15,270.51
189.40,277.18
189.65,273.37
189.89,274.64
190.14,270.24
190.38,273.92
190.63,270.32
190.87,270.97
191.12,269.70
191.37,268.73
191.61,273.74
191.86,268.11
192.10,274.64
192.35,271.53
192.60,269.90
192.84,269.37
193.09,268.56
193.33,278.44
193.57,270.02
193.82,272.93
194.06,279.60
194.31,268.05
194.55,276.15
194.80,267.70
195.05,272.47
195.29,267.93
195.54,272.80
195.79,278.39
196.03,271.83
196.28,268.41
196.52,269.68
196.78,272.79
197.03,278.09
197.27,272.73
197.52,267.71
197.76,273.01
198.01,273.37
198.25,279.27
198.50,267.80
198.74,269.00
198.99,270.96
199.23,275.39
199.48,269.01
199.72,270.13
199.96,277.76
200.21,273.23
200.45,268.74
200.70,265.54
200.94,276.44
201.18,273.81
201.43,269.87
201.67,271.49
201.92,270.03
202.16,272.48
202.41,269.16
202.65,266.30
202.89,273.53
203.14,269.17
203.38,266.77
203.63,266.34
203.87,268.31
204.12,268.12
204.36,273.97
204.61,269.89
204.85,278.75
205.10,273.44
205.35,268.36
205.60,265.88
205.85,270.20
206.10,271.32
206.34,274.84
206.59,299.27
206.83,266.96
207.08,279.31
207.33,277.87
207.58,276.57
207.82,273.05
208.07,269.98
208.31,268.58
208.56,266.58
208.80,277.42
209.04,268.39
209.29,274.03
209.53,271.61
209.78,270.93
210.02,268.53
210.27,274.86
210.52,270.08
210.76,267.60
211.00,276.02
211.25,275.96
211.49,276.03
211.74,269.36
211.98,271.44
212.23,270.28
212.48,268.15
212.72,266.91
212.97,271.02
213.22,278.99
213.46,270.46
213.71,266.56
213.95,270.49
214.20,269.53
214.45,269.26
214.70,268.05
214.94,270.19
215.19,269.37
215.48,267.30
215.73,270.93
215.97,276.31
216.22,273.71
216.46,272.72
216.71,267.92
216.95,277.12
217.20,266.01
217.44,271.65
217.69,272.85
217.93,275.01
218.17,268.07
218.42,273.95
218.66,269.69
218.91,274.95
219.15,269.61
219.40,278.00
219.64,279.61
219.89,269.02
220.13,270.64
220.38,279.48
220.63,267.01
220.87,279.78
221.11,273.69
221.36,271.95
221.60,273.08
221.85,277.42
222.09,266.97
222.34,265.02
222.58,267.30
222.82,266.18
223.07,271.23
223.31,271.57
223.56,265.23
223.80,268.81
224.04,266.42
224.29,270.23
224.53,267.52
224.78,272.21
225.02,268.72
225.27,270.40
225.52,269.24
225.77,267.09
226.02,267.11
226.27,270.18
226.51,267.86
226.76,276.89
227.00,269.47
227.25,270.07
227.50,270.80
227.74,277.05
227.99,268.32
228.23,270.23
228.48,270.67
228.73,272.35
228.97,277.46
229.22,272.19
229.46,278.07
229.71,266.37
229.95,272.73
230.20,269.20
230.44,276.34
230.69,276.02
230.93,273.22
231.17,271.28
231.42,266.49
231.66,270.21
231.91,269.37
232.15,282.08
232.40,270.68
232.64,270.23
232.89,270.93
233.14,281.07
233.38,268.83
233.63,279.64
233.87,270.75
234.12,267.54
234.36,275.24
234.61,271.76
234.85,267.13
235.10,270.35
235.36,270.07
235.61,278.86
235.85,270.30
236.10,275.80
236.34,275.65
236.58,267.55
236.84,267.23
237.08,275.11
237.33,268.11
237.57,268.28
237.82,277.89
238.06,273.15
238.31,270.52
238.55,271.36
238.80,268.82
239.04,274.00
239.29,274.05
239.53,269.01
239.78,266.61
240.02,282.23
240.27,270.78
240.51,272.10
240.76,267.38
241.00,270.01
241.24,270.02
241.49,269.67
241.73,268.10
241.98,273.01
242.22,270.07
242.46,269.67
242.71,270.52
242.96,267.53
243.21,267.92
243.45,275.92
243.70,277.39
243.94,271.86
244.19,266.21
244.43,272.21
244.68,270.41
244.92,272.57
245.17,272.86
245.43,273.03
245.69,271.76
245.94,269.81
246.18,274.09
246.43,268.68
246.68,277.01
246.92,260.82
247.17,271.89
247.41,262.64
247.65,270.17
247.90,269.55
248.15,275.31
248.39,268.91
248.63,270.50
248.88,269.26
249.12,268.77
249.37,272.70
249.62,266.70
249.86,273.95
250.10,268.89
250.35,262.41
250.59,272.74
250.84,271.15
251.09,271.72
251.33,281.07
251.58,274.80
251.82,268.93
252.07,269.35
252.31,273.57
252.55,267.63
252.80,269.06
253.04,277.36
253.29,269.66
253.53,277.70
253.78,278.32
254.02,274.37
254.27,270.08
254.51,266.75
254.76,270.30
255.00,267.77
255.25,268.36
255.51,263.18
255.76,269.54
256.00,274.68
256.25,270.57
256.50,272.37
256.75,267.81
256.99,266.19
257.23,275.52
257.48,278.86
257.72,280.56
257.97,269.75
258.21,269.92
258.46,269.75
258.70,276.86
258.95,279.85
259.19,272.81
259.44,268.22
259.68,269.71
259.93,272.67
260.17,272.28
260.42,267.72
260.66,270.11
260.91,271.57
261.15,275.74
261.39,273.94
261.64,273.63
261.89,277.25
262.13,270.63
262.37,277.46
262.63,270.05
262.87,270.32
263.12,269.57
263.36,270.31
263.61,269.25
263.85,267.71
264.10,273.39
264.34,273.68
264.59,272.46
264.83,271.06
265.07,271.49
265.32,272.55
265.58,272.97
265.83,272.65
266.07,277.38
266.31,268.23
266.56,270.07
266.80,278.03
267.04,269.88
267.29,269.60
267.53,268.67
267.78,272.44
268.02,267.42
268.27,269.01
268.51,268.99
268.76,272.02
269.00,270.53
269.25,273.23
269.49,267.27
269.74,277.93
269.98,270.44
270.23,276.77
270.47,270.74
270.72,267.03
270.96,267.25
271.20,268.56
271.45,277.22
271.69,273.85
271.93,277.35
272.17,275.08
272.42,271.28
272.66,273.52
272.91,277.72
273.15,271.13
273.39,269.52
273.64,272.72
273.88,272.72
274.12,267.86
274.37,289.55
274.62,277.39
274.86,276.41
275.10,268.28
275.36,264.65
275.61,276.70
275.86,270.65
276.11,273.19
276.35,274.76
276.60,270.94
276.85,277.20
277.09,277.06
277.34,271.63
277.59,273.35
277.83,266.16
278.07,268.68
278.32,275.56
278.56,271.18
278.81,269.42
279.05,273.36
279.30,270.36
279.54,268.02
279.79,270.22
280.03,272.60
280.27,278.77
280.52,268.30
280.76,270.19
281.01,272.31
281.25,270.73
281.50,273.91
281.74,275.35
281.99,268.51
282.23,272.14
282.48,274.34
282.72,268.71
282.97,267.65
283.21,270.80
283.46,272.83
283.70,265.96
283.95,272.87
284.19,267.84
284.44,269.19
284.68,269.63
284.93,268.46
285.17,268.79
285.45,275.82
285.69,274.31
285.94,272.73
286.19,270.33
286.44,270.75
286.68,276.86
286.93,267.59
287.17,269.30
287.42,272.63
287.66,275.54
287.91,273.42
288.15,270.11
288.40,270.40
288.64,270.96
288.88,269.80
289.13,267.29
289.37,275.15
289.62,274.15
289.86,267.38
290.11,275.75
290.35,269.18
290.60,268.89
290.84,268.57
291.09,275.07
291.33,277.59
291.58,268.96
291.82,269.16
292.07,270.43
292.32,274.57
292.56,269.12
292.81,267.90
293.05,270.64
293.30,271.34
293.54,274.31
293.79,269.31
294.03,267.89
294.28,270.88
294.52,273.53
294.76,269.37
295.01,276.58
295.25,269.79
295.50,281.04
295.76,273.35
296.01,272.42
296.25,268.75
296.50,269.69
296.74,272.29
296.99,278.15
297.23,274.65
297.48,273.77
297.72,278.54
297.97,267.23
298.21,273.63
298.46,276.11
298.70,273.98
298.94,269.34
299.19,275.28
299.44,272.37
299.68,270.59
299.93,275.78
300.17,267.00
300.42,278.08
300.66,276.68
300.91,272.04
301.15,271.42
301.39,273.28
301.65,276.21
301.90,272.04
302.14,276.31
302.39,270.50
302.64,266.46
302.88,269.86
303.13,265.58
303.37,277.69
303.62,272.90
303.86,267.01
304.11,277.47
304.35,270.93
304.60,274.72
304.84,272.91
305.08,269.07
305.33,266.41
305.58,265.78
305.83,277.44
306.07,273.57
306.31,278.19
306.56,272.41
306.81,276.54
307.05,268.29
307.30,268.36
307.54,269.90
307.79,275.93
308.03,267.59
308.28,270.11
308.52,274.06
308.76,275.66
309.01,275.85
309.25,278.45
309.50,271.63
309.74,269.46
309.99,270.82
310.23,271.57
310.48,279.22
310.72,267.61
310.96,273.72
311.21,268.34
311.45,270.15
311.70,265.51
311.94,268.24
312.19,270.61
312.43,274.35
312.68,272.76
312.92,268.73
313.17,270.75
313.41,270.02
313.66,272.92
313.90,275.92
314.14,274.58
314.39,273.42
314.63,269.16
314.88,276.34
315.12,275.18
315.37,274.13
315.61,274.88
315.86,270.72
316.10,272.09
316.35,270.58
316.59,266.60
316.84,277.16
317.08,276.99
317.32,266.14
317.57,274.08
317.81,276.59
318.06,271.11
318.30,269.93
318.55,263.44
318.79,269.48
319.04,268.15
319.28,273.25
319.52,266.62
319.76,269.26
320.01,278.28
320.25,272.37
320.50,271.13
320.74,265.94
320.98,272.20
321.23,274.88
321.47,269.32
321.72,268.46
321.96,277.85
322.21,271.69
322.45,273.03
322.70,269.96
322.94,277.94
323.19,269.06
323.43,268.97
323.68,267.78
323.92,267.58
324.16,269.67
324.41,273.17
324.65,266.61
324.90,275.06
325.14,272.21
325.38,275.19
325.63,267.54
325.87,271.85
326.13,265.84
326.37,281.46
326.62,272.63
326.86,269.47
327.10,272.94
327.35,268.97
327.59,274.69
327.84,275.51
328.08,273.32
328.33,274.90
328.57,276.43
328.82,269.06
329.06,270.52
329.31,265.83
329.55,268.51
329.79,266.62
330.04,277.73
330.28,273.51
330.52,271.02
330.77,270.53
331.01,271.10
331.26,274.41
331.50,267.25
331.75,270.53
331.99,269.97
332.23,268.62
332.48,274.65
332.72,269.95
332.97,275.35
333.21,275.81
333.46,270.32
333.70,268.36
333.94,274.79
334.19,268.49
334.44,275.55
334.68,270.56
334.93,274.63
335.17,278.28
335.44,268.58
335.69,275.42
335.94,268.07
336.19,278.52
336.43,271.75
336.67,273.26
336.92,268.09
337.16,273.38
337.41,270.14
337.65,273.91
337.90,265.97
338.14,278.91
338.39,268.88
338.64,271.58
338.88,268.73
339.12,268.19
339.37,270.81
339.62,278.09
339.86,272.65
340.11,271.95
340.35,278.44
340.59,266.47
340.84,277.38
341.08,269.27
341.33,268.88
341.57,274.83
341.82,271.25
342.06,276.17
342.31,288.98
342.55,271.73
342.80,269.92
343.04,270.08
343.29,278.30
343.53,264.17
343.78,268.79
344.02,278.94
344.26,269.35
344.51,269.58
344.75,271.56
345.00,280.62
345.24,277.71
345.50,264.62
345.75,276.87
345.99,270.09
346.23,269.02
346.48,268.99
346.72,266.34
346.96,278.19
347.20,265.52
347.45,277.25
347.69,265.92
347.93,271.08
348.18,275.59
348.42,265.92
348.67,266.63
348.91,275.22
349.16,274.11
349.41,265.99
349.66,269.12
349.90,269.80
350.15,270.42
350.39,264.54
350.64,278.08
350.88,264.24
351.13,270.03
351.37,263.62
351.62,268.88
351.86,269.07
352.10,264.76
352.34,278.50
352.59,270.43
352.83,280.76
353.08,274.09
353.32,267.01
353.57,265.01
353.81,271.20
354.06,268.45
354.30,268.86
354.55,271.04
354.79,271.23
355.04,274.01
355.28,269.77
355.53,273.43
355.78,267.50
356.03,272.57
356.27,268.83
356.51,268.00
356.76,271.04
357.00,271.94
357.25,277.70
357.49,266.50
357.73,269.52
357.98,270.11
358.22,272.26
358.47,277.78
358.71,268.11
358.95,267.25
359.20,271.76
359.45,266.75
359.69,278.54
359.93,271.43
360.18,269.84
360.42,268.22
360.67,269.51
360.91,277.71
361.16,275.10
361.40,280.27
361.65,268.78
361.89,268.53
362.14,275.77
362.38,277.02
362.64,267.86
362.89,267.47
363.13,266.49
363.38,269.71
363.62,271.22
363.87,274.57
364.11,271.30
364.36,266.64
364.60,276.97
364.84,267.98
365.09,275.12
365.33,276.21
365.59,269.15
365.84,278.22
366.08,274.57
366.33,269.62
366.57,270.27
366.82,268.92
367.06,269.93
367.31,266.00
367.56,271.34
367.80,272.29
368.05,267.54
368.29,268.63
368.54,268.91
368.78,272.91
369.02,278.52
369.27,272.49
369.51,274.86
369.76,274.35
370.00,273.57
370.25,267.33
370.49,271.40
370.74,279.76
370.98,270.62
371.22,274.20
371.47,273.53
371.72,276.88
371.96,275.60
372.20,274.81
372.45,278.66
372.69,269.85
372.94,275.95
373.19,271.05
373.43,270.26
373.68,279.17
373.93,265.23
374.17,272.82
374.41,278.06
374.66,266.77
374.90,270.71
375.15,266.09
375.41,268.83
375.67,277.12
375.91,271.05
376.16,266.07
376.40,268.68
376.65,273.41
376.89,274.71
377.14,267.37
377.39,270.84
377.63,270.38
377.88,273.58
378.12,271.19
378.37,273.33
378.61,277.86
378.86,273.68
379.10,264.92
379.35,272.13
379.59,274.61
379.83,269.74
380.08,267.00
380.32,277.33
380.57,275.40
380.81,269.05
381.06,263.38
381.30,272.21
381.55,266.28
381.79,269.95
382.04,272.49
382.28,270.79
382.53,268.99
382.77,267.98
383.02,270.97
383.26,271.08
383.51,270.33
383.76,275.07
384.00,272.50
384.25,271.04
384.49,269.71
384.73,278.40
384.98,268.69
385.22,268.24
385.50,268.19
385.75,270.47
385.99,277.57
386.24,275.88
386.48,275.38
386.73,270.12
386.97,281.46
387.21,268.65
387.46,267.13
387.70,272.79
387.95,269.45
388.19,268.45
388.44,274.48
388.69,267.71
388.93,270.43
389.18,271.13
389.42,278.08
389.67,268.04
389.91,269.40
390.16,273.39
390.40,268.71
390.65,276.36
390.89,269.53
391.13,269.41
391.38,268.87
391.62,276.06
391.87,273.16
392.11,275.35
392.36,271.80
392.60,268.65
392.85,270.56
393.09,274.39
393.34,270.84
393.58,267.83
393.83,270.82
394.07,265.63
394.31,268.71
394.56,269.63
394.80,276.63
395.05,269.66
395.29,270.52
395.55,276.36
395.80,274.39
396.05,268.97
396.29,271.64
396.54,272.06
396.78,278.32
397.02,270.61
397.27,270.62
397.51,269.51
397.76,267.33
398.01,270.45
398.25,274.69
398.50,273.65
398.74,268.01
398.99,268.75
399.24,269.23
399.48,268.97
399.73,268.55
399.97,266.23
400.21,269.81
400.46,268.46
400.70,270.64
400.95,271.81
401.19,271.06
401.44,270.19
401.68,275.39
401.92,273.45
402.17,269.54
402.42,267.05
402.66,265.18
402.90,270.83
403.15,275.23
403.39,269.37
403.64,278.48
403.88,272.00
404.13,273.14
404.37,261.71
404.62,267.25
404.86,277.45
405.11,271.91
405.36,274.91
405.61,270.01
405.85,266.65
406.10,278.45
406.35,269.20
406.59,278.16
406.84,282.59
407.08,268.73
407.33,269.75
407.57,273.40
407.82,274.52
408.06,269.92
408.30,275.47
408.55,271.64
408.79,275.87
409.04,273.06
409.28,270.51
409.53,268.22
409.77,276.86
