Time(S),GPU0_Power(W)
0.03,31.71
0.03,31.80
0.23,31.50
0.43,34.03
0.63,33.43
0.83,38.52
1.03,39.47
1.23,34.62
1.43,34.60
1.63,34.69
1.83,34.69
2.03,34.79
2.23,34.79
2.43,34.69
2.63,34.69
2.83,34.60
3.03,34.69
3.23,34.69
3.43,34.69
3.63,34.69
3.83,34.79
4.03,34.69
4.23,34.79
4.43,34.79
4.63,34.79
4.83,34.69
5.03,34.69
5.23,34.79
5.43,34.69
5.63,34.79
5.83,34.88
6.03,34.98
6.23,34.79
6.43,34.60
6.63,34.69
6.83,34.60
7.03,34.60
7.23,34.69
7.43,34.79
7.63,34.79
7.83,34.72
8.03,34.62
8.23,34.70
8.43,34.69
8.64,34.79
8.84,34.69
9.04,34.69
9.24,34.79
9.44,34.69
9.64,34.69
9.84,34.79
10.04,34.69
10.24,34.69
10.44,34.60
10.64,34.79
10.84,34.69
11.04,34.69
11.24,34.69
11.44,34.69
11.64,34.69
11.84,34.79
12.04,34.69
12.24,34.69
12.44,34.69
12.64,34.60
12.84,34.60
13.04,34.69
13.24,34.70
13.44,34.60
13.64,34.69
13.84,34.69
14.04,34.69
14.24,34.69
14.44,34.69
14.64,34.79
14.84,34.79
15.04,34.79
15.24,34.79
15.44,34.79
15.64,34.69
15.84,34.79
16.04,34.88
16.24,34.69
16.44,34.69
16.64,34.69
16.84,34.69
17.04,34.69
17.24,34.79
17.44,34.69
17.64,34.79
17.84,34.79
18.05,34.79
18.25,34.69
18.45,34.69
18.65,34.79
18.85,34.69
19.05,34.69
19.25,34.79
19.45,34.69
19.65,34.79
19.85,34.69
20.05,34.79
20.25,34.79
20.45,34.79
20.65,34.79
20.85,34.79
21.05,34.69
21.25,34.79
21.45,34.79
21.65,34.79
21.85,34.69
22.05,34.69
22.25,34.69
22.45,34.79
22.65,34.69
22.85,34.69
23.05,34.69
23.25,34.69
23.45,34.69
23.65,34.79
23.85,34.69
24.05,34.69
24.25,34.79
24.45,34.79
24.65,34.69
24.85,34.69
25.05,34.79
25.25,34.79
25.45,34.69
25.65,34.69
25.85,34.69
26.05,34.69
26.25,34.69
26.45,34.69
26.65,34.69
26.85,34.69
27.05,34.69
27.25,34.69
27.45,34.60
27.66,34.69
27.86,34.69
28.06,34.69
28.26,34.69
28.46,34.60
