Time(S),GPU0_Power(W)
0.02,84.12
0.02,84.26
0.22,85.12
0.42,85.93
0.62,94.79
0.82,105.61
1.02,118.83
1.22,131.92
1.42,148.49
1.62,154.76
1.82,161.62
2.02,165.33
2.22,168.81
2.42,168.84
2.62,168.87
2.82,171.30
3.02,167.38
3.22,169.49
3.42,165.88
3.62,170.04
