Time(S),GPU0_Power(W)
0.26,267.05
0.26,265.00
0.52,270.72
0.78,274.34
1.03,275.61
1.28,277.30
1.54,269.56
1.80,299.13
2.06,302.72
2.31,267.02
2.56,277.98
2.81,278.58
3.07,292.06
3.32,271.85
3.57,274.89
3.82,311.66
4.08,284.87
4.33,321.83
4.58,314.62
4.82,293.49
5.07,317.47
