Time(S),GPU0_Power(W)
0.26,267.77
0.26,271.97
0.51,266.11
0.76,267.52
1.01,265.26
1.25,278.41
1.52,275.78
1.77,288.12
2.03,295.79
2.28,268.14
2.54,271.08
2.79,268.40
