Time(S),GPU0_Power(W)
0.26,267.70
0.26,265.64
0.51,269.84
0.79,266.98
1.05,265.51
1.29,270.04
1.56,268.88
1.81,289.35
2.07,288.52
2.32,267.97
2.56,274.44
2.81,270.43
3.06,353.64
