Time(S),GPU0_Power(W)
27.61,120.16
27.81,120.30
28.01,120.23
28.21,120.20
28.41,120.26
28.61,121.23
28.81,121.15
29.01,121.17
29.21,121.18
29.41,121.15
29.61,120.02
29.81,120.11
30.01,120.19
30.21,120.25
30.41,120.22
30.61,120.26
30.81,120.22
31.01,120.14
31.21,120.13
31.41,120.15
31.61,120.17
31.81,120.13
32.01,120.13
32.21,120.10
32.41,120.09
32.61,120.07
32.81,120.13
33.01,120.10
33.21,120.05
33.41,120.13
33.61,120.11
33.81,120.03
34.01,120.03
34.21,120.14
34.41,120.13
34.61,120.09
34.81,120.09
35.01,120.17
35.21,120.13
35.41,120.02
35.61,120.06
35.81,120.12
36.01,120.11
36.21,120.08
36.41,120.11
36.61,120.09
36.81,120.14
37.01,120.11
37.21,120.18
37.41,120.22
37.61,120.26
37.81,120.18
38.01,120.27
38.21,120.18
38.41,120.15
38.61,120.19
38.81,120.22
39.01,120.19
39.21,120.25
39.41,120.22
39.61,120.15
39.81,120.17
40.01,120.15
40.21,120.09
40.41,120.15
40.61,120.13
40.81,120.10
41.01,120.09
41.21,120.17
41.41,120.18
41.61,120.23
41.81,120.24
42.01,120.29
42.21,120.24
42.41,120.26
42.61,120.36
42.81,120.30
43.01,120.33
43.21,120.44
43.41,120.41
43.61,120.33
43.81,120.30
44.01,120.19
44.21,120.07
44.41,120.03
44.61,120.08
44.81,120.02
45.01,120.10
45.21,120.09
45.41,120.05
45.61,120.06
45.81,120.10
46.01,120.09
46.21,120.06
46.41,120.13
46.61,120.10
46.81,120.15
47.01,120.16
47.21,120.16
47.41,120.15
47.61,120.16
47.81,120.22
48.01,120.25
48.21,120.36
48.41,120.31
48.61,120.19
48.81,120.10
49.01,120.08
49.21,120.03
49.41,120.07
49.61,120.24
49.81,120.24
50.01,120.14
50.21,120.23
50.41,120.31
50.62,120.29
50.82,120.36
51.02,120.42
51.22,120.34
51.42,120.32
51.62,120.35
51.82,120.24
52.02,120.21
52.22,120.17
52.42,120.14
52.62,120.08
52.82,120.21
53.02,120.24
53.22,120.39
53.42,120.44
53.62,120.44
53.82,120.31
54.02,120.32
54.22,120.30
54.42,121.48
54.62,121.43
54.82,121.53
55.02,121.42
55.22,121.40
55.42,120.13
55.62,120.21
55.82,120.10
56.02,120.17
56.22,120.12
56.42,120.12
56.62,120.15
56.82,120.21
57.02,120.09
57.22,120.10
57.42,120.19
57.62,120.05
57.82,119.96
58.02,119.96
58.22,119.98
58.42,120.05
58.62,120.03
58.82,120.05
59.02,120.10
59.22,120.09
59.42,120.04
59.62,120.15
59.82,120.27
60.02,120.23
60.22,120.21
60.42,120.24
60.62,120.25
60.82,120.20
61.02,120.22
61.22,120.27
61.42,120.27
61.62,120.27
61.82,120.28
62.02,120.38
62.22,120.47
62.42,120.41
62.62,120.42
62.82,120.39
63.02,120.33
63.22,120.25
63.42,120.21
63.62,120.14
63.82,120.19
64.02,120.13
64.22,120.03
64.42,120.11
64.62,120.19
64.82,120.15
65.02,120.18
65.22,120.21
65.42,120.23
65.62,120.18
65.82,120.20
66.02,120.26
66.22,120.31
66.42,120.17
66.62,120.08
66.82,119.97
67.02,119.88
67.22,119.78
67.42,119.79
67.62,119.82
67.82,119.81
68.02,119.88
68.22,120.04
68.42,120.09
68.62,120.03
68.82,120.12
69.02,120.20
69.22,120.22
69.42,120.28
69.62,120.38
69.82,120.44
70.02,120.44
70.22,120.42
70.42,120.44
70.62,120.38
70.82,120.26
71.02,120.21
71.22,120.21
71.42,120.20
71.62,120.31
71.82,120.47
72.02,120.38
72.22,120.27
72.42,120.21
72.62,120.11
72.82,120.12
73.02,120.25
73.22,120.25
73.42,120.19
73.62,120.18
73.82,120.16
74.02,120.07
74.22,120.07
74.42,120.22
74.62,120.22
74.82,120.15
75.02,120.22
75.22,120.21
75.42,120.11
75.62,120.09
75.82,120.13
76.02,120.07
76.22,120.05
76.42,120.00
76.62,120.12
76.82,120.05
77.02,119.98
77.22,120.04
77.42,120.10
77.62,119.98
77.82,119.96
78.02,119.98
78.22,119.93
78.42,119.98
78.62,120.11
78.83,120.23
79.03,120.21
79.23,120.25
79.43,120.22
79.63,120.11
79.83,120.06
80.03,120.05
80.23,121.28
80.43,121.24
80.63,121.25
80.83,121.28
81.03,121.36
81.23,120.14
81.43,120.18
81.63,120.23
81.83,120.18
82.03,120.21
82.23,120.21
82.43,120.19
82.63,120.11
82.83,120.20
83.03,120.13
83.23,120.19
83.43,120.13
83.63,120.19
83.83,120.12
84.03,120.21
84.23,120.13
84.43,120.18
84.63,120.18
84.83,120.21
85.03,120.22
85.23,120.22
85.43,120.25
85.63,120.22
85.83,120.16
86.03,120.15
86.23,120.19
86.43,120.16
86.63,120.18
86.83,120.18
87.03,120.19
87.23,120.17
87.43,120.20
87.63,120.22
87.83,120.23
88.03,120.20
88.23,120.22
88.43,120.20
88.63,120.21
88.83,120.21
89.03,120.25
89.23,120.24
89.43,120.25
89.63,120.25
89.83,120.24
90.03,120.24
90.23,120.22
90.43,120.22
90.63,120.19
90.83,120.22
91.03,120.16
91.23,120.17
91.43,120.17
91.63,120.12
91.83,120.17
92.03,120.15
92.23,120.17
92.43,120.14
92.63,120.16
92.83,120.15
93.03,120.21
93.23,120.23
93.43,120.22
93.63,120.29
93.83,120.23
94.03,120.28
94.23,120.30
94.43,120.30
94.63,120.22
94.83,120.30
95.03,120.19
95.23,120.18
95.43,120.17
95.63,120.20
95.83,120.10
96.03,120.21
96.23,120.21
96.43,120.21
96.63,120.24
96.83,120.29
97.03,120.27
97.23,120.25
97.43,120.21
97.63,120.23
97.83,120.20
98.03,120.24
98.23,120.21
98.43,120.21
98.63,120.16
98.83,120.24
99.03,120.18
99.23,120.24
99.43,120.22
99.63,120.26
99.83,120.18
100.03,120.13
100.23,120.04
100.43,120.15
100.63,120.10
100.83,120.13
101.03,120.23
101.23,120.23
101.43,120.12
101.63,120.21
101.83,120.22
102.03,120.15
102.23,120.19
102.43,120.23
102.63,120.20
102.83,120.18
103.03,120.20
103.23,120.27
103.43,120.28
103.63,120.29
103.83,120.28
104.03,120.28
104.23,120.21
104.43,120.15
104.63,120.15
104.83,120.17
105.03,120.18
105.23,120.21
105.43,120.23
105.63,120.20
105.83,120.20
