Time(S),GPU0_Power(W)
0.03,31.50
0.03,31.71
0.23,31.50
0.43,34.98
0.63,33.72
0.83,39.56
1.03,36.66
1.23,35.26
1.43,42.85
1.63,59.90
1.83,67.04
2.03,59.32
